,Date,Original,Corpus,Class
0,2021-03-17,federal reserve central bank united states provides nation safe flexible stable monetary financial system,federal reserve central bank united state provide nation safe flexible stable monetary financial system,0
1,2021-03-17,federal open market committee,federal open market committee,0
2,2021-03-17,monetary policy principles practice,monetary policy principle practice,0
3,2021-03-17,policy implementation,policy implementation,0
4,2021-03-17,reports,report,0
5,2021-03-17,review monetary policy strategy tools communications,review monetary policy strategy tool communication,0
6,2021-03-17,institution supervision,institution supervision,0
7,2021-03-17,reports,report,0
8,2021-03-17,reporting forms,reporting form,0
9,2021-03-17,supervision  regulation letters,supervision regulation letter,0
10,2021-03-17,banking applications  legal developments,banking application legal development,0
11,2021-03-17,regulatory resources,regulatory resource,0
12,2021-03-17,banking  data structure,banking data structure,0
13,2021-03-17,regulations  statutes,regulation statute,0
14,2021-03-17,payment policies,payment policy,0
15,2021-03-17,reserve bank payment services  data,reserve bank payment service data,0
16,2021-03-17,financial market utilities  infrastructures,financial market utility infrastructure,0
17,2021-03-17,research committees forums,research committee forum,0
18,2021-03-17,working papers notes,work paper note,0
19,2021-03-17,models tools,model tool,0
20,2021-03-17,bank assets liabilities,bank asset liability,0
21,2021-03-17,bank structure data,bank structure data,0
22,2021-03-17,business finance,business finance,0
23,2021-03-17,dealer financing terms,dealer financing term,0
24,2021-03-17,exchange rates international data,exchange rate international data,0
25,2021-03-17,financial accounts,financial account,0
26,2021-03-17,household finance,household finance,0
27,2021-03-17,industrial activity,industrial activity,0
28,2021-03-17,interest rates,interest rate,0
29,2021-03-17,micro data reference manual mdrm,micro data reference manual mdrm,0
30,2021-03-17,money stock reserve balances,money stock reserve balance,0
31,2021-03-17,regulations,regulation,0
32,2021-03-17,supervision  enforcement,supervision enforcement,0
33,2021-03-17,community development,community development,0
34,2021-03-17,research  analysis,research analysis,0
35,2021-03-17,consumer resources,consumer resource,0
36,2021-03-17,march   ,march,0
37,2021-03-17,joint meeting federal open market committee board governors held videoconference tuesday march   continued wednesday march   m,joint meeting federal open market committee board governor held videoconference tuesday march continued wednesday march m,0
38,2021-03-17,present jerome powell chair john williams vice chair thomas barkin raphael bostic michelle bowman lael brainard richard clarida mary daly charles evans randal quarles christopher waller,present jerome powell chair john williams vice chair thomas barkin raphael bostic michelle bowman lael brainard richard clarida mary daly charles evans randal quarles christopher waller,0
39,2021-03-17,james bullard esther george loretta mester eric rosengren alternate members federal open market committee,james bullard esther george loretta mester eric rosengren alternate member federal open market committee,0
40,2021-03-17,patrick harker robert kaplan neel kashkari presidents federal reserve banks philadelphia dallas minneapolis respectively,patrick harker robert kaplan neel kashkari president federal reserve bank philadelphia dallas minneapolis respectively,0
41,2021-03-17,james clouse secretary matthew luecke deputy secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel trevor reeve economist stacey tevlin economist beth anne wilson economist,james clouse secretary matthew luecke deputy secretary michelle smith assistant secretary mark van der weide general counsel michael held deputy general counsel trevor reeve economist stacey tevlin economist beth anne wilson economist,0
42,2021-03-17,shaghil ahmed kartik athreya brian doyle rochelle edge eric engen sylvain leduc anna paulson william wascher associate economists,shaghil ahmed kartik athreya brian doyle rochelle edge eric engen sylvain leduc anna paulson william wascher associate economist,0
43,2021-03-17,lorie logan manager system open market account,lorie logan manager system open market account,0
44,2021-03-17,patricia zobel deputy manager system open market account,patricia zobel deputy manager system open market account,0
45,2021-03-17,matthew eichner director division reserve bank operations payment systems board governors michael gibson director division supervision regulation board governors andreas lehnert director division financial stability board governors,matthew eichner director division reserve bank operation payment system board governor michael gibson director division supervision regulation board governor andreas lehnert director division financial stability board governor,0
46,2021-03-17,margie shanks deputy secretary office secretary board governors,margie shank deputy secretary office secretary board governor,0
47,2021-03-17,jon faust senior special adviser chair division board members board governors,jon faust senior special adviser chair division board member board governor,0
48,2021-03-17,joshua gallin special adviser chair division board members board governors,joshua gallin special adviser chair division board member board governor,0
49,2021-03-17,william bassett antulio bomfim wendy dunn burcu duygan bump jane ihrig kurt lewis chiara scotti special advisers board division board members board governors,william bassett antulio bomfim wendy dunn burcu duygan bump jane ihrig kurt lewis chiara scotti special adviser board division board member board governor,0
50,2021-03-17,elizabeth klee senior associate director division financial stability board governors david lebow michael palumbo senior associate directors division research statistics board governors,elizabeth klee senior associate director division financial stability board governor david lebow michael palumbo senior associate director division research statistic board governor,0
51,2021-03-17,kim ellen meade senior advisers division monetary affairs board governors,kim ellen meade senior adviser division monetary affair board governor,0
52,2021-03-17,glenn follette associate director division research statistics board governors david lpez salido associate director division monetary affairs board governors,glenn follette associate director division research statistic board governor david lpez salido associate director division monetary affair board governor,0
53,2021-03-17,stephanie curcuru deputy associate director division international finance board governors christopher gust deputy associate director division monetary affairs board governors norman morin paul smith deputy associate directors division research statistics board governors jeffrey walker deputy associate director division reserve bank operations payment systems board governors,stephanie curcuru deputy associate director division international finance board governor christopher gust deputy associate director division monetary affair board governor norman morin paul smith deputy associate director division research statistic board governor jeffrey walker deputy associate director division reserve bank operation payment system board governor,0
54,2021-03-17,jennifer gallagher special assistant board division board members board governors,jennifer gallagher special assistant board division board member board governor,0
55,2021-03-17,brian bonis michiel de pooter zeynep senyuz assistant directors division monetary affairs board governors,brian bonis michiel de pooter zeynep senyuz assistant director division monetary affair board governor,0
56,2021-03-17,alyssa anderson section chief division monetary affairs board governors penelope beattie section chief office secretary board governors,alyssa anderson section chief division monetary affair board governor penelope beattie section chief office secretary board governor,0
57,2021-03-17,mark carlson senior economic project manager division monetary affairs board governors,mark carlson senior economic project manager division monetary affair board governor,0
58,2021-03-17,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
59,2021-03-17,michele cavallo sebastian infante ander perez orive principal economists division monetary affairs board governors,michele cavallo sebastian infante ander perez orive principal economist division monetary affair board governor,0
60,2021-03-17,randall williams lead information manager division monetary affairs board governors,randall williams lead information manager division monetary affair board governor,0
61,2021-03-17,anthony sarver senior financial institution policy analyst division monetary affairs board governors,anthony sarver senior financial institution policy analyst division monetary affair board governor,0
62,2021-03-17,ellen bromagen first vice president federal reserve bank chicago,ellen bromagen first vice president federal reserve bank chicago,0
63,2021-03-17,michael dotsey executive vice president federal reserve bank philadelphia,michael dotsey executive vice president federal reserve bank philadelphia,0
64,2021-03-17,anne baum edward knotek ii giovanni olivei paula tkac markj wright senior vice presidents federal reserve banks new york cleveland boston atlanta minneapolis respectively,anne baum edward knotek ii giovanni olivei paula tkac markj wright senior vice president federal reserve bank new york cleveland boston atlanta minneapolis respectively,0
65,2021-03-17,kathryn chen jonathan mccarthy vice presidents federal reserve bank new york,kathryn chen jonathan mccarthy vice president federal reserve bank new york,0
66,2021-03-17,brett rose assistant vice president federal reserve bank new york,brett rise assistant vice president federal reserve bank new york,0
67,2021-03-17,anthony murphy senior economic policy advisor federal reserve bank dallas,anthony murphy senior economic policy advisor federal reserve bank dallas,0
68,2021-03-17,brent bundick research policy advisor federal reserve bank kansas city,brent bundick research policy advisor federal reserve bank kansa city,0
69,2021-03-17,michael koslow markets officer federal reserve bank new york,michael koslow market officer federal reserve bank new york,0
