,Date,Original,Corpus,Class
0,2003-10-28,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday october   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday october m,0
1,2003-10-28,mr hoenig mses,mr hoenig ms,0
2,2003-10-28,minehan pianalto messrs,minehan pianalto messrs,0
3,2003-10-28,poole stewart alternate members federal open market committee,poole stewart alternate member federal open market committee,0
4,2003-10-28,messrs,messrs,0
5,2003-10-28,mcteer santomero stern presidents federal reserve banks dallas philadelphia minneapolis respectively,mcteer santomero stern president federal reserve bank dallas philadelphia minneapolis respectively,0
6,2003-10-28,mr reinhart secretary economist mr bernard deputy secretary ms smith assistant secretary mr mattingly general counsel ms johnson economist mr stockton economist,mr reinhart secretary economist mr bernard deputy secretary m smith assistant secretary mr mattingly general counsel m johnson economist mr stockton economist,0
7,2003-10-28,mr connors ms cumming messrs,mr connors m cumming messrs,0
8,2003-10-28,goodfriend howard madigan struckmeyer wilcox associate economists,goodfriend howard madigan struckmeyer wilcox associate economist,0
9,2003-10-28,mr kos manager system open market account,mr ko manager system open market account,0
10,2003-10-28,mr ettin deputy director division research statistics board governors,mr ettin deputy director division research statistic board governor,0
11,2003-10-28,messrs,messrs,0
12,2003-10-28,slifman oliner associate directors division research statistics board governors,slifman oliner associate director division research statistic board governor,0
13,2003-10-28,messrs,messrs,0
14,2003-10-28,clouse kamin whitesell deputy associate directors divisions monetary affairs international finance monetary affairs respectively board governors,clouse kamin whitesell deputy associate director division monetary affair international finance monetary affair respectively board governor,0
15,2003-10-28,mr english assistant director division monetary affairs board governors,mr english assistant director division monetary affair board governor,0
16,2003-10-28,mr hambley assistant board director congressional liaison office board members board governors,mr hambley assistant board director congressional liaison office board member board governor,0
17,2003-10-28,mr skidmore special assistant board office board members board governors,mr skidmore special assistant board office board member board governor,0
18,2003-10-28,mr luecke senior financial analyst division monetary affairs board governors,mr luecke senior financial analyst division monetary affair board governor,0
19,2003-10-28,ms low open market secretariat assistant division monetary affairs board governors,m low open market secretariat assistant division monetary affair board governor,0
20,2003-10-28,messrs,messrs,0
21,2003-10-28,fuhrer hakkio ms mester messrs,fuhrer hakkio m mester messrs,0
22,2003-10-28,rasche rolnick rosenblum sniderman senior vice presidents federal reserve banks boston kansas city philadelphia st louis minneapolis dallas cleveland respectively,rasche rolnick rosenblum sniderman senior vice president federal reserve bank boston kansa city philadelphia st louis minneapolis dallas cleveland respectively,0
23,2003-10-28,mr dwyer ms hargraves messrs,mr dwyer m hargraves messrs,0
24,2003-10-28,krane rudebusch vice presidents federal reserve banks atlanta new york chicago san francisco respectively,krane rudebusch vice president federal reserve bank atlanta new york chicago san francisco respectively,0
25,2003-10-28,unanimous vote minutes meeting federal open market committee held september   approved,unanimous vote minute meeting federal open market committee held september approve,0
26,2003-10-28,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
27,2003-10-28,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
28,2003-10-28,manager also reported developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period september   october  ,manager also report development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period september october,0
29,2003-10-28,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
30,2003-10-28,pace economic expansion appeared picked substantially,pace economic expansion appear picked substantially,0
31,2003-10-28,consumer spending demand housing quite strong third quarter business outlays capital evidently accelerated,consumer spending demand housing quite strong third quarter business outlay capital evidently accelerate,0
32,2003-10-28,time labor markets seemed leveling out industrial production firmed recent months,time labor market seem leveling out industrial production firm recent month,0
33,2003-10-28,core consumer prices risen faster recent months earlier year twelve month increase september notably lower preceding year,core consumer price risen faster recent month earlier year twelve month increase september notably low precede year,0
34,2003-10-28,labor markets appeared stabilizing private nonfarm payrolls grew september first time since january employment losses july august turned smaller data initially indicated,labor market appear stabilize private nonfarm payroll grow september first time since january employment loss july august turn small data initially indicate,0
35,2003-10-28,largest employment gain september business services sector includes temporary help supply firms,large employment gain september business service sector include temporary help supply firm,0
36,2003-10-28,employment also increased major industries september exceptions manufacturing wholesale trade,employment also increase major industry september exception manufacturing wholesale trade,0
37,2003-10-28,even sectors pace job loss somewhat slower declines previous months,even sector pace job loss somewhat slow decline previous month,0
38,2003-10-28,aggregate hours private production workers average workweek unchanged september,aggregate hour private production worker average workweek unchanged september,0
39,2003-10-28,unemployment rate september remained ,unemployment rate september remain,0
40,2003-10-28, percent,percent,0
41,2003-10-28,conditions industrial sector improved somewhat previous months,condition industrial sector improve somewhat previous month,0
42,2003-10-28,industrial output displayed solid growth third quarter declining earlier year,industrial output displayed solid growth third quarter decline earlier year,0
43,2003-10-28,downturn motor vehicle assemblies depressed overall manufacturing somewhat august step auto production boosted significantly september,downturn motor vehicle assembly depressed overall manufacturing somewhat august step auto production boost significantly september,0
44,2003-10-28,strength manufacturing september somewhat offset however decrease energy production temperatures returned normal ranges unusually high july august,strength manufacturing september somewhat offset however decrease energy production temperature return normal range unusually high july august,0
45,2003-10-28,line patterns output capacity utilization manufacturing historically low levels decreased slightly august firmed september,line pattern output capacity utilization manufacturing historically low level decrease slightly august firm september,0
46,2003-10-28,real personal consumption expenditures surged july august available data suggested consumer spending fallen back september largely reflecting swing consumer purchases motor vehicles,real personal consumption expenditure surge july august available data suggest consumer spending fall back september largely reflect swing consumer purchase motor vehicle,0
47,2003-10-28,even apart motor vehicles outlays rose solid pace august seemed declined slightly september,even apart motor vehicle outlay rise solid pace august seem decline slightly september,0
48,2003-10-28,spending supported recent months sizable boost disposable personal income tax cuts well levels wealth confidence considerably values earlier year,spending support recent month sizable boost disposable personal income tax cut well level wealth confidence considerably value earlier year,0
49,2003-10-28,housing construction sales remained strong august september despite rise mortgage rates low levels reached early summer,housing construction sale remain strong august september despite rise mortgage rate low level reach early summer,0
50,2003-10-28,rapid pace new single family home construction eased slightly august advanced september,rapid pace new single family home construction ease slightly august advanced september,0
51,2003-10-28,multifamily home construction remained around pace past several years,multifamily home construction remain around pace past several year,0
52,2003-10-28,sales existing homes reached record high august climbed september,sale exist home reach record high august climbed september,0
53,2003-10-28,new home sales rose august september rate bit record set june,new home sale rise august september rate bit record set june,0
54,2003-10-28,real outlays equipment software third quarter appeared advanced faster rate second quarter,real outlay equipment software third quarter appear advanced faster rate second quarter,0
55,2003-10-28,shipments nondefense capital goods excluding aircraft moved september reversing decline august,shipment nondefense capital good exclude aircraft move september reverse decline august,0
56,2003-10-28,orders goods rose moderately september flat august,order good rise moderately september flat august,0
57,2003-10-28,nominal outlays construction privately owned buildings unchanged net twelve months ending august,nominal outlay construction privately own building unchanged net twelve month end august,0
58,2003-10-28,continued strength construction private institutional structures schools churches hospitals offset weakness areas nonresidential construction,continued strength construction private institutional structure school church hospital offset weakness area nonresidential construction,0
59,2003-10-28,manufacturing trade inventories excluding motor vehicles fell august edging july,manufacturing trade inventory exclude motor vehicle fell august edge july,0
60,2003-10-28,manufacturers ran stocks fairly rapid pace months wholesalers retailers excluding motor vehicle parts dealers recorded small declines stocks august accumulations july,manufacturer ran stock fairly rapid pace month wholesaler retailer exclude motor vehicle part dealer record small decline stock august accumulation july,0
61,2003-10-28,generally small changes shipments sales july august period kept book value inventory sales ratios flat low levels,generally small change shipment sale july august period kept book value inventory sale ratio flat low level,0
62,2003-10-28,us international trade deficit declined august lowest level since february imports fell exports,u international trade deficit decline august low level since february import fell export,0
63,2003-10-28,available data third quarter generally suggested moderate growth major foreign industrial countries,available data third quarter generally suggest moderate growth major foreign industrial country,0
64,2003-10-28,evidence pointed likely resumption real gdp growth third quarter canada euro area continued expansion japan united kingdom,evidence point likely resumption real gdp growth third quarter canada euro area continued expansion japan united kingdom,0
65,2003-10-28,core consumer prices rose slightly august september headline consumer inflation bit more largely reflecting run gasoline prices,core consumer price rise slightly august september headline consumer inflation bit more largely reflect run gasoline price,0
66,2003-10-28,energy prices also boosted overall consumer inflation past twelve months core consumer inflation moved lower period,energy price also boost overall consumer inflation past twelve month core consumer inflation move low period,0
67,2003-10-28,producer level core prices unchanged august september rising energy food prices led somewhat larger increases prices total finished goods,producer level core price unchanged august september rise energy food price lead somewhat large increase price total finish good,0
68,2003-10-28,regard labor costs average hourly earnings production nonsupervisory workers private nonfarm payrolls edged september,regard labor cost average hourly earnings production nonsupervisory worker private nonfarm payroll edge september,0
69,2003-10-28,increase earnings previous twelve months bit previous year,increase earnings previous twelve month bit previous year,0
