,Date,Original,Corpus,Class
0,2006-12-12,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday december   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday december m,0
1,2006-12-12,ms cumming mr hoenig ms minehan messrs,m cumming mr hoenig m minehan messrs,0
2,2006-12-12,moskow poole alternate members federal open market committee,moskow poole alternate member federal open market committee,0
3,2006-12-12,messrs,messrs,0
4,2006-12-12,fisher plosser stern presidents federal reserve banks dallas philadelphia minneapolis respectively,fisher plosser stern president federal reserve bank dallas philadelphia minneapolis respectively,0
5,2006-12-12,mr barron first vice president federal reserve bank atlanta,mr barron first vice president federal reserve bank atlanta,0
6,2006-12-12,messrs,messrs,0
7,2006-12-12,connors eisenbeis kamin madigan sniderman struckmeyer weinberg wilcox associate economists,connors eisenbeis kamin madigan sniderman struckmeyer weinberg wilcox associate economist,0
8,2006-12-12,mr kos manager system open market account,mr ko manager system open market account,0
9,2006-12-12,messrs,messrs,0
10,2006-12-12,clouse english associate directors division monetary affairs board governors,clouse english associate director division monetary affair board governor,0
11,2006-12-12,ms liang mr slifman associate directors division research statistics board governors,m liang mr slifman associate director division research statistic board governor,0
12,2006-12-12,messrs,messrs,0
13,2006-12-12,gagnon wascher deputy associate directors divisions international finance research statistics respectively board governors,gagnon wascher deputy associate director division international finance research statistic respectively board governor,0
14,2006-12-12,mr dale senior adviser division monetary affairs board governors,mr dale senior adviser division monetary affair board governor,0
15,2006-12-12,mr gross special assistant board office board members board governors,mr gross special assistant board office board member board governor,0
16,2006-12-12,mr luecke senior financial analyst division monetary affairs board governors,mr luecke senior financial analyst division monetary affair board governor,0
17,2006-12-12,mr driscoll economist division monetary affairs board governors,mr driscoll economist division monetary affair board governor,0
18,2006-12-12,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
19,2006-12-12,mr rasdall first vice president federal reserve bank kansas city,mr rasdall first vice president federal reserve bank kansa city,0
20,2006-12-12,mr rosenblum executive vice president federal reserve bank dallas,mr rosenblum executive vice president federal reserve bank dallas,0
21,2006-12-12,mr hakkio mses,mr hakkio ms,0
22,2006-12-12,mester perelmuter messrs,mester perelmuter messrs,0
23,2006-12-12,rasche rolnick williams senior vice presidents federal reserve banks kansas city philadelphia new york st louis minneapolis san francisco respectively,rasche rolnick williams senior vice president federal reserve bank kansa city philadelphia new york st louis minneapolis san francisco respectively,0
24,2006-12-12,messrs,messrs,0
25,2006-12-12,kahn sullivan vice presidents federal reserve banks new york chicago respectively,kahn sullivan vice president federal reserve bank new york chicago respectively,0
26,2006-12-12,mr olivei senior economist federal reserve bank boston,mr olivei senior economist federal reserve bank boston,0
27,2006-12-12,manager system open market account soma reported recent developments foreign exchange markets,manager system open market account soma report recent development foreign exchange market,0
28,2006-12-12,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
29,2006-12-12,manager also reported developments domestic financial markets system open market transactions government securities federal agency obligations period since previous meeting,manager also report development domestic financial market system open market transaction government security federal agency obligation period since previous meeting,0
30,2006-12-12,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
31,2006-12-12,information reviewed december meeting suggested economic activity increasing subdued rate second half year,information review december meeting suggest economic activity increase subdue rate second half year,0
32,2006-12-12,contraction homebuilding continuing restrain overall activity step motor vehicle output held industrial production,contraction homebuilding continue restrain overall activity step motor vehicle output held industrial production,0
33,2006-12-12,contrast consumer spending business investment increasing moderate rate payroll employment expanded solidly november,contrast consumer spending business investment increase moderate rate payroll employment expand solidly november,0
34,2006-12-12,additional sharp declines energy prices reduced total consumer price inflation october twelve month change core prices remained year earlier level,additional sharp decline energy price reduce total consumer price inflation october twelve month change core price remain year earlier level,0
35,2006-12-12,indicators labor market generally strong november,indicator labor market generally strong november,0
36,2006-12-12,nonfarm payrolls increased solid pace revisions previous estimates showed larger gain balance preceding two months,nonfarm payroll increase solid pace revision previous estimate show large gain balance precede two month,0
37,2006-12-12,employment manufacturing construction industries fell november hiring continued brisk professional nonbusiness service industries,employment manufacturing construction industry fell november hire continued brisk professional nonbusiness service industry,0
38,2006-12-12,aggregate weekly hours private production nonsupervisory workers edged up,aggregate weekly hour private production nonsupervisory worker edge up,0
39,2006-12-12,unemployment rate fallen ,unemployment rate fall,0
40,2006-12-12, percent october ticked back ,percent october ticked back,0
41,2006-12-12, percent november remaining average ,percent november remain average,0
42,2006-12-12, percent first three quarters year,percent first three quarter year,0
43,2006-12-12,industrial production ip declined september rose slightly october,industrial production ip decline september rise slightly october,0
44,2006-12-12,october total industrial production boosted weather related rebound electricity generation output mining sector posted sizable gain crude oil extraction alaska returned full production following pipeline repairs,october total industrial production boost weather related rebound electricity generation output mining sector post sizable gain crude oil extraction alaska return full production follow pipeline repair,0
45,2006-12-12,manufacturing output fell months partly cutbacks motor vehicle production vehicle makers pared elevated inventories light trucks,manufacturing output fell month partly cutback motor vehicle production vehicle maker par elevate inventory light truck,0
46,2006-12-12,although less pronounced motor vehicle sector recent softness factory output also apparent number sectors,although less pronounce motor vehicle sector recent softness factory output also apparent number sector,0
47,2006-12-12,notable exception production high tech industries posted another solid increase october reflecting pickup computer output rise semiconductor production attributable rollout new generation microprocessors,notable exception production high tech industry post another solid increase october reflect pickup computer output rise semiconductor production attributable rollout new generation microprocessor,0
48,2006-12-12,national income product accounts third quarter incorporated estimate bureau economic analysis bea gross output new motor vehicles increased rapid pace third quarter sharp contrast drop ip index motor vehicles including parts production period,national income product account third quarter incorporate estimate bureau economic analysis bea gross output new motor vehicle increase rapid pace third quarter sharp contrast drop ip index motor vehicle include part production period,0
49,2006-12-12,much difference could attributed bea method inferring motor vehicle output separate data sales net international trade changes inventories rather measuring output directly using data production,much difference could attribute bea method infer motor vehicle output separate data sale net international trade change inventory rather measure output directly use data production,0
50,2006-12-12,addition large drop producer price index light trucks third quarter resulted jump bea implied unit values light trucks inventory,addition large drop producer price index light truck third quarter result jump bea imply unit value light truck inventory,0
51,2006-12-12,staff view measurement issues likely caused overstatement rate increase real gdp third quarter gradual unwinding effects would probably lead understatement real gdp growth next several quarters,staff view measurement issue likely cause overstatement rate increase real gdp third quarter gradual unwind effect would probably lead understatement real gdp growth next several quarter,0
52,2006-12-12,real consumer spending increased strongly october modest gain september,real consumer spending increase strongly october modest gain september,0
53,2006-12-12,although purchases motor vehicles weakened october outlays broad range categories goods including gasoline food apparel rose briskly,although purchase motor vehicle weaken october outlay broad range category good include gasoline food apparel rise briskly,0
