,Date,Original,Corpus,Class
0,2009-01-28,january   ,january,0
1,2009-01-28,present mr bernanke chairmanmr dudley vice chairmanms dukemr evansmr kohnmr lackermr lockhart mr warshms yellen,present mr bernanke chairmanmr dudley vice chairmanms dukemr evansmr kohnmr lackermr lockhart mr warshms yellen,0
2,2009-01-28,mr bullard ms cumming mr hoenig ms pianalto mr rosengren alternate members federal open market committee,mr bullard m cumming mr hoenig m pianalto mr rosengren alternate member federal open market committee,0
3,2009-01-28,messrs,messrs,0
4,2009-01-28,fisher plosser stern presidents federal reserve banks dallas philadelphia minneapolis respectively,fisher plosser stern president federal reserve bank dallas philadelphia minneapolis respectively,0
5,2009-01-28,messrs,messrs,0
6,2009-01-28,altig clouse connors kamin slifman tracy wilcox associate economists,altig clouse connors kamin slifman tracy wilcox associate economist,0
7,2009-01-28,ms mosser temporary manager system open market account,m mosser temporary manager system open market account,0
8,2009-01-28,ms johnson secretary board office secretary board governors,m johnson secretary board office secretary board governor,0
9,2009-01-28,mr frierson deputy secretary office secretary board governors,mr frierson deputy secretary office secretary board governor,0
10,2009-01-28,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
11,2009-01-28,ms bailey deputy director division banking supervision regulation board governors,m bailey deputy director division banking supervision regulation board governor,0
12,2009-01-28,mr english deputy director division monetary affairs board governors,mr english deputy director division monetary affair board governor,0
13,2009-01-28,mr blanchard assistant board office board members board governors,mr blanchard assistant board office board member board governor,0
14,2009-01-28,messrs,messrs,0
15,2009-01-28,reifschneider wascher associate directors division research statistics board governors,reifschneider wascher associate director division research statistic board governor,0
16,2009-01-28,mr levin associate director division monetary affairs board governors,mr levin associate director division monetary affair board governor,0
17,2009-01-28,ms shanks associate secretary office secretary board governors,m shank associate secretary office secretary board governor,0
18,2009-01-28,mr reeve deputy associate director division international finance board governors,mr reeve deputy associate director division international finance board governor,0
19,2009-01-28,mr sichel deputy associate director division research statistics board governors,mr sichel deputy associate director division research statistic board governor,0
20,2009-01-28,mr meyer senior adviser division monetary affairs board governors,mr meyer senior adviser division monetary affair board governor,0
21,2009-01-28,mr oliner senior adviser division research statistics board governors,mr oliner senior adviser division research statistic board governor,0
22,2009-01-28,ms dynan assistant director division research statistics board governors,m dynan assistant director division research statistic board governor,0
23,2009-01-28,mr small project manager division monetary affairs board governors,mr small project manager division monetary affair board governor,0
24,2009-01-28,ms kusko senior economist division research statistics board governors,m kusko senior economist division research statistic board governor,0
25,2009-01-28,mr gust senior economist division international finance board governors,mr gust senior economist division international finance board governor,0
26,2009-01-28,messrs,messrs,0
27,2009-01-28,driscoll king economists division monetary affairs board governors,driscoll king economist division monetary affair board governor,0
28,2009-01-28,ms beattie assistant secretary office secretary board governors,m beattie assistant secretary office secretary board governor,0
29,2009-01-28,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
30,2009-01-28,ms green first vice president federal reserve bank richmond,m green first vice president federal reserve bank richmond,0
31,2009-01-28,messrs,messrs,0
32,2009-01-28,fuhrer rosenblum sniderman executive vice presidents federal reserve banks boston dallas cleveland respectively,fuhrer rosenblum sniderman executive vice president federal reserve bank boston dallas cleveland respectively,0
33,2009-01-28,messrs,messrs,0
34,2009-01-28,hilton krane mses,hilton krane ms,0
35,2009-01-28,mester perelmuter messrs,mester perelmuter messrs,0
36,2009-01-28,rasche rudebusch sellon senior vice presidents federal reserve banks new york chicago philadelphia new york st louis san francisco kansas city respectively,rasche rudebusch sellon senior vice president federal reserve bank new york chicago philadelphia new york st louis san francisco kansa city respectively,0
37,2009-01-28,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
38,2009-01-28,mr hetzel senior economist federal reserve bank richmond,mr hetzel senior economist federal reserve bank richmond,0
39,2009-01-28,agenda meeting reported advices election following members alternate members federal open market committee term beginning january   received individuals executed oaths office,agenda meeting report advice election follow member alternate member federal open market committee term begin january receive individual execute oath office,0
40,2009-01-28,elected members alternate members follows,elect member alternate member follow,0
41,2009-01-28,william dudley president federal reserve bank new york christine cumming first vice president federal reserve bank new york alternate,william dudley president federal reserve bank new york christine cumming first vice president federal reserve bank new york alternate,0
42,2009-01-28,jeffrey lacker president federal reserve bank richmond eric rosengren president federal reserve bank boston alternate,jeffrey lacker president federal reserve bank richmond eric rosengren president federal reserve bank boston alternate,0
43,2009-01-28,charles evans president federal reserve bank chicago sandra pianalto president federal reserve bank cleveland alternate,charles evans president federal reserve bank chicago sandra pianalto president federal reserve bank cleveland alternate,0
44,2009-01-28,dennis lockhart president federal reserve bank atlanta james bullard president federal reserve bank st louis alternate,dennis lockhart president federal reserve bank atlanta james bullard president federal reserve bank st louis alternate,0
45,2009-01-28,janet yellen president federal reserve bank san francisco thomas hoenig president federal reserve bank kansas city alternate,janet yellen president federal reserve bank san francisco thomas hoenig president federal reserve bank kansa city alternate,0
46,2009-01-28,annual organizational mattersby unanimous vote following officers federal open market committee selected serve selection successors first regularly scheduled meeting committee ,annual organizational mattersby unanimous vote follow officer federal open market committee select serve selection successor first regularly schedule meeting committee,0
47,2009-01-28,unanimous vote committee adopted several minor amendments program security fomc information,unanimous vote committee adopt several minor amendment program security fomc information,0
48,2009-01-28,unanimous vote federal reserve bank new york selected execute transactions system open market account,unanimous vote federal reserve bank new york select execute transaction system open market account,0
49,2009-01-28,unanimous vote committee approved authorization foreign currency operations shown below clerical amendment combined list currencies ,unanimous vote committee approve authorization foreign currency operation show below clerical amendment combine list currency,0
50,2009-01-28,approved january  meeting five additional currencies approved committee september october  connection temporary reciprocal currency arrangements,approve january meeting five additional currency approve committee september october connection temporary reciprocal currency arrangement,0
51,2009-01-28,authorization foreign currency operationsamended january  ,authorization foreign currency operationsamended january,0
52,2009-01-28,federal open market committee authorizes directs federal reserve bank new york system open market account extent necessary carry committee foreign currency directive express authorizations committee pursuant thereto conformity procedural instructions committee may issue time time,federal open market committee authorizes directs federal reserve bank new york system open market account extent necessary carry committee foreign currency directive express authorization committee pursuant thereto conformity procedural instruction committee may issue time time,0
53,2009-01-28,purchase sell following foreign currencies form cable transfers spot forward transactions open market home abroad including transactionss treasury us exchange stabilization fund established section  gold reserve act  foreign monetary authorities bank international settlements international financial institutions,purchase sell follow foreign currency form cable transfer spot forward transaction open market home abroad include transactions treasury u exchange stabilization fund establish section gold reserve act foreign monetary authority bank international settlement international financial institution,0
54,2009-01-28,hold balances of outstanding forward contracts receive deliver foreign currencies listed paragraph above,hold balance of outstanding forward contract receive deliver foreign currency list paragraph above,0
55,2009-01-28,draw foreign currencies permit foreign banks draw dollars reciprocal currency arrangements listed paragraph  below provided drawings either party arrangement shall fully liquidated within  months amount outstanding time first drawn unless committee exceptional circumstances specifically authorizes delay,draw foreign currency permit foreign bank draw dollar reciprocal currency arrangement list paragraph below provide drawing either party arrangement shall fully liquidate within month amount outstanding time first drawn unless committee exceptional circumstance specifically authorizes delay,0
56,2009-01-28,maintain overall open position foreign currencies not exceeding ,maintain overall open position foreign currency not exceed,0
57,2009-01-28, billion,billion,0
58,2009-01-28,purpose overall open position foreign currencies defined sum disregarding signs net positions individual currencies excluding changes dollar value due foreign exchange rate movements interest accruals,purpose overall open position foreign currency define sum disregard sign net position individual currency exclude change dollar value due foreign exchange rate movement interest accrual,0
59,2009-01-28,net position single foreign currency defined holdings balances currency plus outstanding contracts future receipt minus outstanding contracts future delivery currency ie sum elements due regard sign,net position single foreign currency define holding balance currency plus outstanding contract future receipt minus outstanding contract future delivery currency ie sum element due regard sign,0
60,2009-01-28,federal open market committee directs federal reserve bank new york maintain reciprocal currency arrangements swap arrangements system open market account periods maximum  months following foreign banks among designated board governors federal reserve system section ,federal open market committee directs federal reserve bank new york maintain reciprocal currency arrangement swap arrangement system open market account period maximum month follow foreign bank among designate board governor federal reserve system section,0
61,2009-01-28, regulation relations foreign banks bankers approval committee renew arrangements maturity,regulation relation foreign bank banker approval committee renew arrangement maturity,0
62,2009-01-28,changes terms existing swap arrangements proposed terms new arrangements may authorized shall referred review approval committee,change term exist swap arrangement propose term new arrangement may authorize shall refer review approval committee,0
63,2009-01-28,transactions foreign currencies undertaken paragraph ,transaction foreign currency undertaken paragraph,0
64,2009-01-28,a,a,0
65,2009-01-28,shall unless otherwise expressly authorized committee prevailing market rates,shall unless otherwise expressly authorize committee prevail market rate,0
66,2009-01-28,purpose providing investment return system holdings foreign currencies purpose adjusting interest rates paid received connection swap drawings transactions foreign central banks may undertaken non market exchange rates,purpose provide investment return system holding foreign currency purpose adjust interest rate paid receive connection swap drawing transaction foreign central bank may undertaken non market exchange rate,0
67,2009-01-28,shall normal practice arrange foreign central banks coordination foreign currency transactions,shall normal practice arrange foreign central bank coordination foreign currency transaction,0
68,2009-01-28,making operating arrangements foreign central banks system holdings foreign currencies federal reserve bank new york shall not commit maintain specific balance unless authorized federal open market committee,make operating arrangement foreign central bank system holding foreign currency federal reserve bank new york shall not commit maintain specific balance unless authorize federal open market committee,0
69,2009-01-28,agreements understandings concerning administration accounts maintained federal reserve bank new york foreign banks designated board governors section ,agreement understanding concern administration account maintain federal reserve bank new york foreign bank designate board governor section,0
70,2009-01-28, regulation shall referred review approval committee,regulation shall refer review approval committee,0
71,2009-01-28,foreign currency holdings shall invested ensure adequate liquidity maintained meet anticipated needs currency portfolio shall generally average duration no  months calculated macaulay duration,foreign currency holding shall invest ensure adequate liquidity maintain meet anticipate need currency portfolio shall generally average duration no month calculate macaulay duration,0
72,2009-01-28,investments may include buying selling outright obligations of fully guaranteed principal interest by foreign government agency thereof buying securities agreements repurchase securities selling securities agreements resale securities holding various time deposit accounts foreign institutions,investment may include buying sell outright obligation of fully guaranteed principal interest by foreign government agency thereof buying security agreement repurchase security sell security agreement resale security hold various time deposit account foreign institution,0
73,2009-01-28,addition appropriate connection arrangements provide investment facilities foreign currency holdings us government securities may purchased foreign central banks agreements repurchase securities within  calendar days,addition appropriate connection arrangement provide investment facility foreign currency holding u government security may purchase foreign central bank agreement repurchase security within calendar day,0
74,2009-01-28,operations undertaken pursuant preceding paragraphs shall reported promptly foreign currency subcommittee committee,operation undertaken pursuant precede paragraph shall report promptly foreign currency subcommittee committee,0
75,2009-01-28,foreign currency subcommittee consists chairman vice chairman committee vice chairman board governors member board chairman may designate or absence members board serving subcommittee board members designated chairman alternates absence vice chairman committee vice chairman alternate,foreign currency subcommittee consists chairman vice chairman committee vice chairman board governor member board chairman may designate or absence member board serve subcommittee board member designate chairman alternate absence vice chairman committee vice chairman alternate,0
76,2009-01-28,meetings subcommittee shall called request member request manager system open market account manager purposes reviewing recent contemplated operations consulting manager matters relating manager responsibilities,meeting subcommittee shall call request member request manager system open market account manager purpose review recent contemplate operation consult manager matter relate manager responsibility,0
77,2009-01-28,request member subcommittee questions arising reviews consultations shall referred determination federal open market committee,request member subcommittee question arise review consultation shall refer determination federal open market committee,0
78,2009-01-28,chairman authorized,chairman authorize,0
79,2009-01-28,approval committee enter needed agreement understanding secretary treasury division responsibility foreign currency operations system treasury,approval committee enter need agreement understand secretary treasury division responsibility foreign currency operation system treasury,0
80,2009-01-28,keep secretary treasury fully advised concerning system foreign currency operations consult secretary policy matters relating foreign currency operations,keep secretary treasury fully advise concern system foreign currency operation consult secretary policy matter relate foreign currency operation,0
81,2009-01-28,time time transmit appropriate reports information national advisory council international monetary financial policies,time time transmit appropriate report information national advisory council international monetary financial policy,0
