,Date,Original,Corpus,Class
0,2005-06-30,meeting federal open market committee held offices board governors federal reserve system washington dc wednesday june   continued thursday june   m,meeting federal open market committee held office board governor federal reserve system washington dc wednesday june continued thursday june m,0
1,2005-06-30,ms cumming messrs,m cumming messrs,0
2,2005-06-30,guynn lacker mses,guynn lacker ms,0
3,2005-06-30,pianalto yellen alternate members federal open market committee,pianalto yellen alternate member federal open market committee,0
4,2005-06-30,mr hoenig ms minehan mr poole presidents federal reserve banks kansas city boston st louis respectively,mr hoenig m minehan mr poole president federal reserve bank kansa city boston st louis respectively,0
5,2005-06-30,mr reinhart secretary economist ms danker deputy secretary ms smith assistant secretary mr alvarez general counsel mr baxter deputy general counsel ms johnson economist mr stockton economist,mr reinhart secretary economist m danker deputy secretary m smith assistant secretary mr alvarez general counsel mr baxter deputy general counsel m johnson economist mr stockton economist,0
6,2005-06-30,messrs,messrs,0
7,2005-06-30,evans freeman madigan ms mester messrs,evans freeman madigan m mester messrs,0
8,2005-06-30,oliner rolnick rosenblum tracy wilcox associate economists,oliner rolnick rosenblum tracy wilcox associate economist,0
9,2005-06-30,mr kos manager system open market account,mr ko manager system open market account,0
10,2005-06-30,mr ettin deputy director division research statistics board governors,mr ettin deputy director division research statistic board governor,0
11,2005-06-30,messrs,messrs,0
12,2005-06-30,kamin slifman struckmeyer associate directors divisions international finance research statistics research statistics respectively board governors,kamin slifman struckmeyer associate director division international finance research statistic research statistic respectively board governor,0
13,2005-06-30,messrs,messrs,0
14,2005-06-30,clouse wascher whitesell deputy associate directors divisions monetary affairs research statistics monetary affairs respectively board governors,clouse wascher whitesell deputy associate director division monetary affair research statistic monetary affair respectively board governor,0
15,2005-06-30,messrs,messrs,0
16,2005-06-30,english leahy treacy assistant directors divisions monetary affairs international finance banking supervision regulation respectively board governors,english leahy treacy assistant director division monetary affair international finance banking supervision regulation respectively board governor,0
17,2005-06-30,mr simpson senior adviser division research statistics board governors,mr simpson senior adviser division research statistic board governor,0
18,2005-06-30,mr skidmore special assistant board office board members board governors,mr skidmore special assistant board office board member board governor,0
19,2005-06-30,mr small project manager division monetary affairs board governors,mr small project manager division monetary affair board governor,0
20,2005-06-30,mr wright section chief division monetary affairs board governors,mr wright section chief division monetary affair board governor,0
21,2005-06-30,messrs,messrs,0
22,2005-06-30,bowman gallin lehnert senior economists divisions international finance research statistics research statistics respectively board governors,bowman gallin lehnert senior economist division international finance research statistic research statistic respectively board governor,0
23,2005-06-30,messrs,messrs,0
24,2005-06-30,doyle martin economists division international finance board governors,doyle martin economist division international finance board governor,0
25,2005-06-30,messrs,messrs,0
26,2005-06-30,kumasaka luecke senior financial analysts division monetary affairs board governors,kumasaka luecke senior financial analyst division monetary affair board governor,0
27,2005-06-30,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
28,2005-06-30,mr barron first vice president federal reserve bank atlanta,mr barron first vice president federal reserve bank atlanta,0
29,2005-06-30,messrs,messrs,0
30,2005-06-30,eisenbeis judd executive vice presidents federal reserve banks atlanta san francisco respectively,eisenbeis judd executive vice president federal reserve bank atlanta san francisco respectively,0
31,2005-06-30,messrs,messrs,0
32,2005-06-30,fuhrer goodfriend hakkio ms perelmuter messrs,fuhrer goodfriend hakkio m perelmuter messrs,0
33,2005-06-30,rasche rudebusch sniderman williams senior vice presidents federal reserve banks boston richmond kansas city new york st louis san francisco cleveland san francisco respectively,rasche rudebusch sniderman williams senior vice president federal reserve bank boston richmond kansa city new york st louis san francisco cleveland san francisco respectively,0
