,Date,Original,Corpus,Class
0,2001-12-11,messrs,messrs,0
1,2001-12-11,jordan mcteer santomero stern alternate members federal open market committee,jordan mcteer santomero stern alternate member federal open market committee,0
2,2001-12-11,messrs,messrs,0
3,2001-12-11,broaddus guynn parry presidents federal reserve banks richmond atlanta san francisco respectively,broaddus guynn parry president federal reserve bank richmond atlanta san francisco respectively,0
4,2001-12-11,mr kohn secretary economist mr bernard deputy secretary mr gillum assistant secretary ms smith assistant secretary mr mattingly general counsel mr baxter deputy general counsel ms johnson economist mr reinhart economist mr stockton economist,mr kohn secretary economist mr bernard deputy secretary mr gillum assistant secretary m smith assistant secretary mr mattingly general counsel mr baxter deputy general counsel m johnson economist mr reinhart economist mr stockton economist,0
5,2001-12-11,ms cumming messrs,m cumming messrs,0
6,2001-12-11,fuhrer hakkio howard lindsey rasche slifman wilcox associate economists,fuhrer hakkio howard lindsey rasche slifman wilcox associate economist,0
7,2001-12-11,mr kos manager system open market account,mr ko manager system open market account,0
8,2001-12-11,mr winn assistant board office board members board governors,mr winn assistant board office board member board governor,0
9,2001-12-11,messrs,messrs,0
10,2001-12-11,ettin madigan deputy directors divisions research statistics monetary affairs respectively board governors,ettin madigan deputy director division research statistic monetary affair respectively board governor,0
11,2001-12-11,mr simpson senior adviser division research statistics board governors,mr simpson senior adviser division research statistic board governor,0
12,2001-12-11,mr connors associate director division international finance board governors,mr connors associate director division international finance board governor,0
13,2001-12-11,messrs,messrs,0
14,2001-12-11,oliner struckmeyer associate directors division research statistics board governors,oliner struckmeyer associate director division research statistic board governor,0
15,2001-12-11,mr whitesell assistant director division monetary affairs board governors,mr whitesell assistant director division monetary affair board governor,0
16,2001-12-11,mr skidmore special assistant board office board members board governors,mr skidmore special assistant board office board member board governor,0
17,2001-12-11,ms low open market secretariat assistant office board members board governors,m low open market secretariat assistant office board member board governor,0
18,2001-12-11,mr rasdall first vice president federal reserve bank kansas city,mr rasdall first vice president federal reserve bank kansa city,0
19,2001-12-11,messrs,messrs,0
20,2001-12-11,eisenbeis goodfriend mses,eisenbeis goodfriend ms,0
21,2001-12-11,krieger mester mr rosenblum senior vice presidents federal reserve banks atlanta richmond new york philadelphia dallas respectively,krieger mester mr rosenblum senior vice president federal reserve bank atlanta richmond new york philadelphia dallas respectively,0
22,2001-12-11,messrs,messrs,0
23,2001-12-11,bryan judd krane vice presidents federal reserve banks cleveland san francisco chicago respectively,bryan judd krane vice president federal reserve bank cleveland san francisco chicago respectively,0
24,2001-12-11,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
25,2001-12-11,prior meeting ms susan schmidt bies mr mark olson executed oaths office members board governors federal open market committee,prior meeting m susan schmidt bies mr mark olson execute oath office member board governor federal open market committee,0
26,2001-12-11,unanimous vote minutes meeting federal open market committee held november   approved,unanimous vote minute meeting federal open market committee held november approve,0
27,2001-12-11,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
28,2001-12-11,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
29,2001-12-11,manager also reported developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period november   december  ,manager also report development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period november december,0
30,2001-12-11,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
31,2001-12-11,committee turned discussion economic financial outlook conduct monetary policy intermeeting period ahead,committee turn discussion economic financial outlook conduct monetary policy intermeeting period ahead,0
32,2001-12-11,summary economic financial information available time meeting committee discussion provided below,summary economic financial information available time meeting committee discussion provide below,0
33,2001-12-11,information reviewed meeting indicated economic activity continued decline fourth quarter although recent data suggested rate decline might moderating,information review meeting indicate economic activity continued decline fourth quarter although recent data suggest rate decline might moderate,0
34,2001-12-11,labor market conditions worsened further especially manufacturing related industries industrial production fallen october probably also november,labor market condition worsen far especially manufacturing related industry industrial production fall october probably also november,0
35,2001-12-11,however purchases motor vehicles strong months household business spending seemed recovered somewhat sharp september decline,however purchase motor vehicle strong month household business spending seem recover somewhat sharp september decline,0
36,2001-12-11,energy prices moderating noticeably response lower worldwide demand core price inflation remained subdued,energy price moderate noticeably response low worldwide demand core price inflation remain subdue,0
37,2001-12-11,labor market deteriorated substantially october november,labor market deteriorate substantially october november,0
38,2001-12-11,nonfarm payroll employment fell significantly months largest job losses occurring manufacturing help supply services retail trade,nonfarm payroll employment fell significantly month large job loss occur manufacturing help supply service retail trade,0
39,2001-12-11,steep cuts employment also occurred industries directly affected september attacks notably transportation lodging tourism,steep cut employment also occur industry directly affected september attack notably transportation lodge tourism,0
40,2001-12-11,among industries not adversely affected health services continued add workers finance insurance real estate maintained stable employment balance,among industry not adversely affected health service continued add worker finance insurance real estate maintain stable employment balance,0
41,2001-12-11,heavy job losses boosted unemployment rate ,heavy job loss boost unemployment rate,0
42,2001-12-11, percent november,percent november,0
43,2001-12-11,industrial production fell sharply october cuts continued spread widely across groups industries reflecting weak demand business equipment efforts firms pare inventories foreign competition,industrial production fell sharply october cut continued spread widely across group industry reflect weak demand business equipment effort firm pare inventory foreign competition,0
44,2001-12-11,motor vehicle assemblies slowed third straight month relatively high levels attained spring early summer output high technology goods remained steep downward trajectory though positive signs begun emerge semiconductor computer industries,motor vehicle assembly slow third straight month relatively high level attain spring early summer output high technology good remain steep downward trajectory though positive sign begin emerge semiconductor computer industry,0
45,2001-12-11,rate utilization total manufacturing capacity contracted october level substantially trough reached   recession,rate utilization total manufacturing capacity contract october level substantially trough reach recession,0
46,2001-12-11,personal consumption expenditures estimated rebounded october following large september decline slightly third quarter average,personal consumption expenditure estimate rebound october follow large september decline slightly third quarter average,0
47,2001-12-11,purchases motor vehicles surged response aggressive zero rate financing packages offered automakers spending goods made partial recovery september drop,purchase motor vehicle surge response aggressive zero rate financing package offer automaker spending good make partial recovery september drop,0
48,2001-12-11,outlays consumer services strengthened october remained third quarter average,outlay consumer service strengthen october remain third quarter average,0
49,2001-12-11,residential building activity softened somewhat october environment low mortgage rates homebuilding remained relatively high level despite weak labor market sluggish growth personal income,residential building activity soften somewhat october environment low mortgage rate homebuilding remain relatively high level despite weak labor market sluggish growth personal income,0
50,2001-12-11,demand single family housing held relatively well,demand single family housing held relatively well,0
51,2001-12-11,sales new single family homes changed little october relatively steady since may sales existing homes partially retraced sharp drop occurred september,sale new single family home change little october relatively steady since may sale exist home partially retrace sharp drop occur september,0
52,2001-12-11,recent information suggested downward trend business spending durable equipment software might moderating somewhat,recent information suggest downward trend business spending durable equipment software might moderate somewhat,0
53,2001-12-11,plunging spring summer orders shipments nondefense capital goods turned october,plunge spring summer order shipment nondefense capital good turn october,0
54,2001-12-11,particular note orders shipments office computing equipment increased october declined sharply year,particular note order shipment office compute equipment increase october decline sharply year,0
55,2001-12-11,durable equipment general shipments exceeded new orders since first year result backlog unfilled orders level year ago,durable equipment general shipment exceed new order since first year result backlog unfilled order level year ago,0
56,2001-12-11,nonresidential construction also weak spring summer reflecting upward trend vacancy rates uncertainties regarding rents property values,nonresidential construction also weak spring summer reflect upward trend vacancy rate uncertainty regard rent property value,0
57,2001-12-11,although spending industrial structures dropped october outlays office buildings commercial structures picked noticeably,although spending industrial structure drop october outlay office building commercial structure picked noticeably,0
58,2001-12-11,book value business inventories fell steeply third quarter,book value business inventory fell steeply third quarter,0
59,2001-12-11,bulk reduction occurred manufacturing sector sharp drop stocks matched contraction shipments aggregate stock shipments ratio sector remained high level,bulk reduction occur manufacturing sector sharp drop stock match contraction shipment aggregate stock shipment ratio sector remain high level,0
60,2001-12-11,october additional sizable decline manufacturing stocks resulted decrease sector aggregate stock shipments ratio though remained elevated,october additional sizable decline manufacturing stock result decrease sector aggregate stock shipment ratio though remain elevate,0
61,2001-12-11,wholesalers also experienced sizable drop inventories third quarter produced slight reduction aggregate inventory sales ratio latter still upper portion range past two years,wholesaler also experienced sizable drop inventory third quarter produce slight reduction aggregate inventory sale ratio latter still upper portion range past two year,0
62,2001-12-11,retail inventories sector inventory sales ratio edged third quarter,retail inventory sector inventory sale ratio edge third quarter,0
63,2001-12-11,nonetheless sector ratio remained lower end range past year,nonetheless sector ratio remain low end range past year,0
64,2001-12-11,us trade deficit goods services narrowed significantly september third quarter though declines reflected estimated payments foreign insurers related events september ,u trade deficit good service narrow significantly september third quarter though decline reflect estimate payment foreign insurer related event september,0
65,2001-12-11,abstracting payments trade deficit fell little third quarter value exports fell less value imports,abstract payment trade deficit fell little third quarter value export fell less value import,0
66,2001-12-11,softness exports widespread steep declines occurring consumer goods capital goods industrial supplies,softness export widespread steep decline occur consumer good capital good industrial supply,0
67,2001-12-11,reductions imports also widespread exports capital goods industrial supplies sharply,reduction import also widespread export capital good industrial supply sharply,0
68,2001-12-11,limited available information suggested weakening economic activity foreign industrial countries current quarter indications possible brightening economic outlook period ahead despite sharp decline business confidence aftermath september terrorist attacks,limited available information suggest weaken economic activity foreign industrial country current quarter indication possible brightening economic outlook period ahead despite sharp decline business confidence aftermath september terrorist attack,0
69,2001-12-11,additional monetary easing actions european central bank bank england bank canada contributed brighter outlook,additional monetary ease action european central bank bank england bank canada contribute brighter outlook,0
