,Date,Original,Corpus,Class
0,2008-08-05,august  ,august,0
1,2008-08-05,present mr bernanke chairmanmr geithner vice chairmanms dukemr fishermr kohnmr krosznermr mishkinms pianaltomr plossermr sternmr warsh,present mr bernanke chairmanmr geithner vice chairmanms dukemr fishermr kohnmr krosznermr mishkinms pianaltomr plossermr sternmr warsh,0
2,2008-08-05,messrs,messrs,0
3,2008-08-05,evans lacker lockhart ms yellen alternate members federal open market committee,evans lacker lockhart m yellen alternate member federal open market committee,0
4,2008-08-05,messrs,messrs,0
5,2008-08-05,bullard hoenig rosengren presidents federal reserve banks st louis kansas city boston respectively,bullard hoenig rosengren president federal reserve bank st louis kansa city boston respectively,0
6,2008-08-05,mr madigan secretary economistms danker deputy secretarymr skidmore assistant secretaryms smith assistant secretarymr alvarez general counselmr ashton assistant general counselmr sheets economist,mr madigan secretary economistms danker deputy secretarymr skidmore assistant secretaryms smith assistant secretarymr alvarez general counselmr ashton assistant general counselmr sheet economist,0
7,2008-08-05,messrs,messrs,0
8,2008-08-05,connors english kamin sniderman wilcox associate economists,connors english kamin sniderman wilcox associate economist,0
9,2008-08-05,mr dudley manager system open market account,mr dudley manager system open market account,0
10,2008-08-05,mr blanchard assistant board office board members board governors,mr blanchard assistant board office board member board governor,0
11,2008-08-05,ms bailey deputy director division banking supervision regulation board governors,m bailey deputy director division banking supervision regulation board governor,0
12,2008-08-05,mr struckmeyer deputy staff director office staff director management board governors,mr struckmeyer deputy staff director office staff director management board governor,0
13,2008-08-05,ms liang messrs,m liang messrs,0
14,2008-08-05,reifschneider wascher associate directors division research statistics board governors,reifschneider wascher associate director division research statistic board governor,0
15,2008-08-05,mr levin deputy associate director division monetary affairs board governors,mr levin deputy associate director division monetary affair board governor,0
16,2008-08-05,mr small project manager division monetary affairs board governors,mr small project manager division monetary affair board governor,0
17,2008-08-05,mr luecke section chief division monetary affairs board governors,mr luecke section chief division monetary affair board governor,0
18,2008-08-05,ms wei economist division monetary affairs board governors,m wei economist division monetary affair board governor,0
19,2008-08-05,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
20,2008-08-05,mr connolly first vice president federal reserve bank boston,mr connolly first vice president federal reserve bank boston,0
21,2008-08-05,messrs,messrs,0
22,2008-08-05,fuhrer judd executive vice presidents federal reserve banks boston san francisco respectively,fuhrer judd executive vice president federal reserve bank boston san francisco respectively,0
23,2008-08-05,messrs,messrs,0
24,2008-08-05,altig hakkio rasche sullivan senior vice presidents federal reserve banks atlanta kansas city st louis chicago respectively,altig hakkio rasche sullivan senior vice president federal reserve bank atlanta kansa city st louis chicago respectively,0
25,2008-08-05,messrs,messrs,0
26,2008-08-05,danzig duca vice presidents federal reserve banks new york dallas respectively,danzig duca vice president federal reserve bank new york dallas respectively,0
27,2008-08-05,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
28,2008-08-05,mr hetzel senior economist federal reserve bank richmond,mr hetzel senior economist federal reserve bank richmond,0
29,2008-08-05,mr sill economic advisor federal reserve bank philadelphia,mr sill economic advisor federal reserve bank philadelphia,0
30,2008-08-05,mr del negro officer federal reserve bank new york,mr del negro officer federal reserve bank new york,0
31,2008-08-05,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
32,2008-08-05,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
33,2008-08-05,manager also reported developments domestic financial markets system open market operations government securities federal agency obligations period since previous meeting,manager also report development domestic financial market system open market operation government security federal agency obligation period since previous meeting,0
34,2008-08-05,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
35,2008-08-05,information reviewed august meeting indicated economy expanded moderate pace second quarter recent financial market developments highlighted stresses economy faced going forward,information review august meeting indicate economy expand moderate pace second quarter recent financial market development highlight stress economy face go forward,0
36,2008-08-05,consumer business spending recorded gains second quarter net exports contributed importantly rise real gross domestic product gdp,consumer business spending record gain second quarter net export contribute importantly rise real gross domestic product gdp,0
37,2008-08-05,however residential construction continued fall sharply labor market weakened further industrial production declined,however residential construction continued fall sharply labor market weaken far industrial production decline,0
38,2008-08-05,core consumer price inflation remained relatively stable headline inflation elevated result large increases food energy prices,core consumer price inflation remain relatively stable headline inflation elevate result large increase food energy price,0
39,2008-08-05,labor demand continued contract july,labor demand continued contract july,0
40,2008-08-05,private nonfarm payroll employment fell july pace bit less average monthly rate first six months year,private nonfarm payroll employment fell july pace bit less average monthly rate first six month year,0
41,2008-08-05,industry pattern job losses roughly similar earlier year although july report showed smaller decline construction earlier,industry pattern job loss roughly similar earlier year although july report show small decline construction earlier,0
42,2008-08-05,nonbusiness services include health education remained notable source net additions employment,nonbusiness service include health education remain notable source net addition employment,0
43,2008-08-05,average workweek aggregate hours edged july,average workweek aggregate hour edge july,0
44,2008-08-05,unemployment rate rose july  percentage point level year earlier labor force participation rate unchanged,unemployment rate rise july percentage point level year earlier labor force participation rate unchanged,0
45,2008-08-05,industrial production declined second quarter flat previous two quarters,industrial production decline second quarter flat previous two quarter,0
46,2008-08-05,motor vehicle assemblies tumbled second quarter soft demand effects strikes,motor vehicle assembly tumble second quarter soft demand effect strike,0
47,2008-08-05,production high tech equipment continued expand moderate pace however available indicators high tech manufacturing activity pointed slower production current quarter,production high tech equipment continued expand moderate pace however available indicator high tech manufacturing activity point slow production current quarter,0
48,2008-08-05,output manufacturing industries contracted balance second quarter indicators near term production generally pointed declines including sizable retrenchment scheduled production motor vehicles,output manufacturing industry contract balance second quarter indicator near term production generally point decline include sizable retrenchment schedule production motor vehicle,0
49,2008-08-05,factory utilization rate held steady june rate long run average still well low rate  ,factory utilization rate held steady june rate long run average still well low rate,0
50,2008-08-05,real personal consumption expenditures pce rose modestly second quarter posting weak gains previous two quarters,real personal consumption expenditure pce rise modestly second quarter post weak gain previous two quarter,0
51,2008-08-05,however real outlays goods motor vehicles dropped noticeably june three months robust gains,however real outlay good motor vehicle drop noticeably june three month robust gain,0
52,2008-08-05,sales motor vehicles begun weaken earlier year fell sharply june july,sale motor vehicle begin weaken earlier year fell sharply june july,0
53,2008-08-05,tax rebates provided notable albeit temporary boost income since end april real disposable income excluding rebates essentially flat second quarter,tax rebate provide notable albeit temporary boost income since end april real disposable income exclude rebate essentially flat second quarter,0
54,2008-08-05,ratio wealth income likely declined second quarter equity prices declined balance house prices continued fall,ratio wealth income likely decline second quarter equity price decline balance house price continued fall,0
55,2008-08-05,consumer sentiment rose bit july remained depressed level,consumer sentiment rise bit july remain depressed level,0
56,2008-08-05,residential construction activity continued descend rapidly somewhat slower pace second half last year,residential construction activity continued descend rapidly somewhat slow pace second half last year,0
57,2008-08-05,single family housing starts fell june leaving pace construction sector well december reading,single family housing start fell june leave pace construction sector well december reading,0
58,2008-08-05,starts multifamily homes jumped june level well range readings seen past two years,start multifamily home jumped june level well range reading see past two year,0
59,2008-08-05,however available information suggested increase could traced stringent building codes took effect new york city july  apparently led developers move planned apartment projects,however available information suggest increase could trace stringent building code take effect new york city july apparently lead developer move plan apartment project,0
60,2008-08-05,even though cuts new construction continued trim level new home inventories months supply new homes remained quite high ongoing reductions demand new houses,even though cut new construction continued trim level new home inventory month supply new home remain quite high ongoing reduction demand new house,0
61,2008-08-05,sales existing single family homes fell june,sale exist single family home fell june,0
62,2008-08-05,tight conditions mortgage credit markets continued restrain housing demand particularly borrowers seeking nonconforming mortgages,tight condition mortgage credit market continued restrain housing demand particularly borrower seek nonconforming mortgage,0
63,2008-08-05,house prices remained downward trajectory,house price remain downward trajectory,0
64,2008-08-05,business sector real spending equipment software declined second quarter outlays transportation equipment dropped sharply,business sector real spending equipment software decline second quarter outlay transportation equipment drop sharply,0
65,2008-08-05,spending computers software rose moderate rate second quarter outlays equipment improved bit last quarter declined preceding two quarters,spending computer software rise moderate rate second quarter outlay equipment improve bit last quarter decline precede two quarter,0
66,2008-08-05,data june continued show robust increase nonresidential construction activity,data june continued show robust increase nonresidential construction activity,0
67,2008-08-05,however vacancy rates commercial properties ticked first quarter architectural billings index registered string weak readings february june,however vacancy rate commercial property ticked first quarter architectural billing index register string weak reading february june,0
68,2008-08-05,real nonfarm inventories excluding motor vehicles fell sharply second quarter,real nonfarm inventory exclude motor vehicle fell sharply second quarter,0
69,2008-08-05,ratio book value inventories sales excluding motor vehicles ticked may,ratio book value inventory sale exclude motor vehicle ticked may,0
70,2008-08-05,us international trade deficit narrowed may large increase exports goods services offset moderate increase imports,u international trade deficit narrow may large increase export good service offset moderate increase import,0
71,2008-08-05,major categories non oil imports rose may imports consumer goods increased rapidly,major category non oil import rise may import consumer good increase rapidly,0
72,2008-08-05,contrast value petroleum imports fell back despite higher prices imports automotive products also fell,contrast value petroleum import fell back despite high price import automotive product also fell,0
73,2008-08-05,increase exports supported strong exports industrial supplies particularly petroleum products services,increase export support strong export industrial supply particularly petroleum product service,0
74,2008-08-05,across advanced foreign economies information received since last meeting pointed subdued growth second quarter increasing inflation pressures,across advanced foreign economy information receive since last meeting point subdue growth second quarter increase inflation pressure,0
75,2008-08-05,weak second quarter data industrial production sentiment euro area well consumer expenditures exports japan suggested first quarter strength output growth not sustained,weak second quarter data industrial production sentiment euro area well consumer expenditure export japan suggest first quarter strength output growth not sustain,0
76,2008-08-05,conditions worsened considerably united kingdom deepening slump housing sector,condition worsen considerably united kingdom deepen slump housing sector,0
77,2008-08-05,major advanced foreign economies rising food fuel prices continued drive overall inflation recent highs core measures inflation generally rose modestly,major advanced foreign economy rise food fuel price continued drive overall inflation recent high core measure inflation generally rise modestly,0
78,2008-08-05,recent indicators emerging market economies pointed slowing growth second quarter,recent indicator emerge market economy point slow growth second quarter,0
79,2008-08-05,real gdp growth china moderated remained strong,real gdp growth china moderate remain strong,0
80,2008-08-05,incoming data suggested slowing elsewhere emerging asia second quarter activity appeared remained sluggish mexico,incoming data suggest slow elsewhere emerge asia second quarter activity appear remain sluggish mexico,0
81,2008-08-05,headline inflation rose much developing world largely owing higher food energy prices several countries continued face upward pressure core inflation well,headline inflation rise much develop world largely owe high food energy price several country continued face upward pressure core inflation well,0
82,2008-08-05,headline consumer price inflation united states stepped recent months largely result sizable increases food energy prices,headline consumer price inflation united state step recent month largely result sizable increase food energy price,0
83,2008-08-05,excluding categories core consumer price inflation elevated june but balance running year rate last year,exclude category core consumer price inflation elevate june but balance run year rate last year,0
84,2008-08-05,survey based measures year ahead inflation expectations moved sharply recent months longer term inflation expectations little changed recently remained levels end ,survey base measure year ahead inflation expectation move sharply recent month longer term inflation expectation little change recently remain level end,0
85,2008-08-05,excluding food energy sharp increases prices products services earlier stages processing continued put upward pressures business costs consumer prices,exclude food energy sharp increase price product service earlier stage processing continued put upward pressure business cost consumer price,0
86,2008-08-05,unit labor costs apparently continued increase restrained pace second quarter reflecting moderate gains worker compensation relatively strong productivity performance little sign higher overall inflation passing higher worker compensation,unit labor cost apparently continued increase restrain pace second quarter reflect moderate gain worker compensation relatively strong productivity performance little sign high overall inflation passing high worker compensation,0
87,2008-08-05,june   meeting federal open market committee fomc kept target federal funds rate  percent,june meeting federal open market committee fomc kept target federal fund rate percent,0
88,2008-08-05,committee statement noted recent information indicated overall economic activity continued expand partly firming household spending,committee statement note recent information indicate overall economic activity continued expand partly firm household spending,0
89,2008-08-05,however labor markets softened financial markets remained considerable stress,however labor market soften financial market remain considerable stress,0
90,2008-08-05,tight credit conditions ongoing housing contraction rise energy prices likely weigh economic growth next quarters,tight credit condition ongoing housing contraction rise energy price likely weigh economic growth next quarter,0
91,2008-08-05,committee expected inflation moderate later year next,committee expect inflation moderate later year next,0
92,2008-08-05,however light continued increases prices energy commodities elevated state indicators inflation expectations uncertainty inflation outlook remained high,however light continued increase price energy commodity elevate state indicator inflation expectation uncertainty inflation outlook remain high,0
93,2008-08-05,committee stated substantial easing monetary policy date combined ongoing measures foster market liquidity help promote moderate growth time,committee state substantial ease monetary policy date combine ongoing measure foster market liquidity help promote moderate growth time,0
94,2008-08-05,although downside risks growth remained appeared diminished somewhat upside risks inflation inflation expectations increased,although downside risk growth remain appear diminish somewhat upside risk inflation inflation expectation increase,0
