,Date,Original,Corpus,Class
0,2000-03-21,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday march   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday march m,0
1,2000-03-21,mr hoenig ms minehan messrs,mr hoenig m minehan messrs,0
2,2000-03-21,moskow poole stewart alternate members federal open market committee,moskow poole stewart alternate member federal open market committee,0
3,2000-03-21,messrs,messrs,0
4,2000-03-21,boehne mcteer stern presidents federal reserve banks philadelphia dallas minneapolis respectively,boehne mcteer stern president federal reserve bank philadelphia dallas minneapolis respectively,0
5,2000-03-21,mr kohn secretary economist mr bernard deputy secretary ms fox assistant secretary mr gillum assistant secretary mr mattingly general counsel ms johnson economist mr prell economist,mr kohn secretary economist mr bernard deputy secretary m fox assistant secretary mr gillum assistant secretary mr mattingly general counsel m johnson economist mr prell economist,0
6,2000-03-21,ms cumming messrs,m cumming messrs,0
7,2000-03-21,eisenbeis goodfriend howard lindsey reinhart simpson stockton associate economists,eisenbeis goodfriend howard lindsey reinhart simpson stockton associate economist,0
8,2000-03-21,mr fisher manager system open market account,mr fisher manager system open market account,0
9,2000-03-21,mr winn assistant board office board members board governors,mr winn assistant board office board member board governor,0
10,2000-03-21,mr ettin deputy director division research statistics board governors,mr ettin deputy director division research statistic board governor,0
11,2000-03-21,messrs,messrs,0
12,2000-03-21,madigan slifman associate directors divisions monetary affairs research statistics respectively board governors,madigan slifman associate director division monetary affair research statistic respectively board governor,0
13,2000-03-21,messrs,messrs,0
14,2000-03-21,struckmeyer whitesell assistant directors divisions research statistics monetary affairs respectively board governors,struckmeyer whitesell assistant director division research statistic monetary affair respectively board governor,0
15,2000-03-21,ms low open market secretariat assistant division monetary affairs board governors,m low open market secretariat assistant division monetary affair board governor,0
16,2000-03-21,ms browne messrs,m browne messrs,0
17,2000-03-21,hakkio hunter ms krieger messrs,hakkio hunter m krieger messrs,0
18,2000-03-21,lang rasche rosenblum senior vice presidents federal reserve banks boston kansas city chicago new york philadelphia st louis dallas respectively,lang rasche rosenblum senior vice president federal reserve bank boston kansa city chicago new york philadelphia st louis dallas respectively,0
19,2000-03-21,mr bryan assistant vice president federal reserve bank cleveland,mr bryan assistant vice president federal reserve bank cleveland,0
20,2000-03-21,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
21,2000-03-21,mr rudebusch senior research officer federal reserve bank san francisco,mr rudebusch senior research officer federal reserve bank san francisco,0
22,2000-03-21,unanimous vote minutes meeting federal open market committee held february    approved,unanimous vote minute meeting federal open market committee held february approve,0
23,2000-03-21,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
24,2000-03-21,no open market operations foreign currencies system account period since previous meeting thus no vote required committee,no open market operation foreign currency system account period since previous meeting thus no vote require committee,0
25,2000-03-21,manager also reported developments domestic financial markets system open market transactions government securities federal agency obligations period february   march  ,manager also report development domestic financial market system open market transaction government security federal agency obligation period february march,0
26,2000-03-21,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
27,2000-03-21,meeting august  committee voted expand collateral could accepted system repurchase transactions authorized use reverse repurchase agreements,meeting august committee vote expand collateral could accepted system repurchase transaction authorize use reverse repurchase agreement,0
28,2000-03-21,authorizations scheduled expire end april ,authorization schedule expire end april,0
29,2000-03-21,meeting manager proposed authority use broader range collateral extended first meeting  authority engage reverse repurchase agreements made permanent,meeting manager propose authority use broader range collateral extend first meeting authority engage reverse repurchase agreement make permanent,0
30,2000-03-21,principal effect expanded collateral authorized last august together use tri party repurchase agreements allow passthrough mortgage securities gnma fnma fhlmc stripped securitiess treasury federal government agencies taken collateral repurchase transactions,principal effect expand collateral authorize last august together use tri party repurchase agreement allow passthrough mortgage security gnma fnma fhlmc strip security treasury federal government agency take collateral repurchase transaction,0
31,2000-03-21,direct treasury obligations remained preferred means meeting system needs anticipated paydowns marketable federal debt associated projected budget surpluses likely limit system ability future continue add substantially holdings even temporary basis without generating undesirable market repercussions,direct treasury obligation remain prefer mean meeting system need anticipate paydowns marketable federal debt associate project budget surplus likely limit system ability future continue add substantially holding even temporary basis without generate undesirable market repercussion,0
32,2000-03-21,setting manager recommended broad gauge study undertaken consider alternative asset classes selection criteria could appropriate system open market account soma particular attention alternatives current reliance net additions outright holdings treasury securities sole means effectuating upward trend asset side system balance sheet,set manager recommend broad gauge study undertaken consider alternative asset class selection criterion could appropriate system open market account soma particular attention alternative current reliance net addition outright holding treasury security sole mean effectuate upward trend asset side system balance sheet,0
33,2000-03-21,pending completion study committee consideration alternative asset allocations manager suggested desk could rely temporary operations relatively long maturities meet growth underlying reserve needs could not comfortably met outright purchases treasury securities,pending completion study committee consideration alternative asset allocation manager suggest desk could rely temporary operation relatively long maturity meet growth underlie reserve need could not comfortably met outright purchase treasury security,0
34,2000-03-21,implementing temporary operations manager expressed preference distribute system demand collateral broadly possible order minimize impact spread relationships financing market,implement temporary operation manager express preference distribute system demand collateral broadly possible order minimize impact spread relationship financing market,0
35,2000-03-21,preference motivated recommendation extend temporarily authority operate broader range collateral,preference motivate recommendation extend temporarily authority operate broader range collateral,0
36,2000-03-21,required size longer term temporary operations would depend much permanent reserve need could met outright purchases treasury securities,require size longer term temporary operation would depend much permanent reserve need could met outright purchase treasury security,0
37,2000-03-21,manager noted desirability maintaining liquid bill portfolio suggested system holdings bill issue limited   percent outstanding amount,manager note desirability maintain liquid bill portfolio suggest system holding bill issue limited percent outstanding amount,0
38,2000-03-21,issue sizes declining limits might mean time time portion system maturing bill holdings would redeemed rather rolled treasury auctions,issue size decline limit might mean time time portion system mature bill holding would redeem rather roll treasury auction,0
39,2000-03-21,manager also intended roll maturing holdings treasury coupon issues auctions add system portfolio meet permanent reserve needs purchasing coupon securities secondary market,manager also intend roll mature holding treasury coupon issue auction add system portfolio meet permanent reserve need purchasing coupon security secondary market,0
40,2000-03-21,however amount could added outright purchases without disturbing treasury market would gauged time relative conditions market treasury issuance patterns evolved response system purchases treasury buybacks coupon securities,however amount could add outright purchase without disturb treasury market would gauge time relative condition market treasury issuance pattern evolve response system purchase treasury buyback coupon security,0
