,Date,Original,Corpus,Class
0,2005-12-13,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday december   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday december m,0
1,2005-12-13,ms cumming messrs,m cumming messrs,0
2,2005-12-13,guynn lacker mses,guynn lacker ms,0
3,2005-12-13,pianalto yellen alternate members federal open market committee,pianalto yellen alternate member federal open market committee,0
4,2005-12-13,mr hoenig ms minehan mr poole presidents federal reserve banks kansas city boston st louis respectively,mr hoenig m minehan mr poole president federal reserve bank kansa city boston st louis respectively,0
5,2005-12-13,mr reinhart secretary economist ms danker deputy secretary ms smith assistant secretary mr alvarez general counsel mr baxter deputy general counsel ms johnson economist mr stockton economist messrs,mr reinhart secretary economist m danker deputy secretary m smith assistant secretary mr alvarez general counsel mr baxter deputy general counsel m johnson economist mr stockton economist messrs,0
6,2005-12-13,connors freeman madigan ms mester messrs,connors freeman madigan m mester messrs,0
7,2005-12-13,oliner rosenblum tracy wilcox associate economists,oliner rosenblum tracy wilcox associate economist,0
8,2005-12-13,mr kos manager system open market account,mr ko manager system open market account,0
9,2005-12-13,messrs,messrs,0
10,2005-12-13,slifman struckmeyer associate directors division research statistics board governors,slifman struckmeyer associate director division research statistic board governor,0
11,2005-12-13,mr whitesell deputy associate director division monetary affairs board governors,mr whitesell deputy associate director division monetary affair board governor,0
12,2005-12-13,messrs,messrs,0
13,2005-12-13,english sheets assistant directors divisions monetary affairs international finance respectively board governors,english sheet assistant director division monetary affair international finance respectively board governor,0
14,2005-12-13,mr simpson senior adviser division research statistics board governors,mr simpson senior adviser division research statistic board governor,0
15,2005-12-13,mr skidmore special assistant board office board members board governors mr small project manager division monetary affairs board governors,mr skidmore special assistant board office board member board governor mr small project manager division monetary affair board governor,0
16,2005-12-13,mr zakrajsek section chief division monetary affairs board governors,mr zakrajsek section chief division monetary affair board governor,0
17,2005-12-13,mr kumasaka senior financial analyst division monetary affairs board governors,mr kumasaka senior financial analyst division monetary affair board governor,0
18,2005-12-13,ms low open market secretariat specialist division monetary affairs board governors,m low open market secretariat specialist division monetary affair board governor,0
19,2005-12-13,mr barron first vice president federal reserve bank atlanta messrs,mr barron first vice president federal reserve bank atlanta messrs,0
20,2005-12-13,fuhrer hakkio rasche sniderman weinberg williams senior vice presidents federal reserve banks boston kansas city st louis cleveland richmond san francisco respectively,fuhrer hakkio rasche sniderman weinberg williams senior vice president federal reserve bank boston kansa city st louis cleveland richmond san francisco respectively,0
21,2005-12-13,mr cunningham ms mosser mr sullivan vice presidents federal reserve banks atlanta new york chicago respectively,mr cunningham m mosser mr sullivan vice president federal reserve bank atlanta new york chicago respectively,0
22,2005-12-13,mr weber senior research officer federal reserve bank minneapolis,mr weber senior research officer federal reserve bank minneapolis,0
23,2005-12-13,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
24,2005-12-13,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
25,2005-12-13,manager also reported developments domestic financial markets system open market transactions government securities federal agency obligations period since previous meeting,manager also report development domestic financial market system open market transaction government security federal agency obligation period since previous meeting,0
26,2005-12-13,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
27,2005-12-13,information reviewed meeting suggested economy continued expand solid rate fourth quarter,information review meeting suggest economy continued expand solid rate fourth quarter,0
28,2005-12-13,industrial production rebounded employment growth appeared recovered smartly depressing effects recent hurricanes,industrial production rebound employment growth appear recover smartly depress effect recent hurricane,0
29,2005-12-13,although scattered signs cooling housing sector emerged pace construction activity sales remained brisk,although scatter sign cool housing sector emerge pace construction activity sale remain brisk,0
30,2005-12-13,broadly spending consumers businesses well maintained,broadly spending consumer business well maintain,0
31,2005-12-13,core consumer price inflation remained subdued even though increase energy costs apparently passed prices final goods services,core consumer price inflation remain subdue even though increase energy cost apparently pass price final good service,0
32,2005-12-13,private nonfarm payrolls grew rapidly november small gain october,private nonfarm payroll grow rapidly november small gain october,0
33,2005-12-13,construction employment posted another large increase probably owing part hurricane related activity,construction employment post another large increase probably owe part hurricane related activity,0
34,2005-12-13,broad based gains durable goods industries augmented manufacturing employment employment related industries temporary help services wholesale trade increased well,broad base gain durable good industry augment manufacturing employment employment related industry temporary help service wholesale trade increase well,0
