,Date,Original,Corpus,Class
0,2001-11-06,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday november   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday november m,0
1,2001-11-06,messrs,messrs,0
2,2001-11-06,jordan mcteer santomero stern alternate members federal open market committee,jordan mcteer santomero stern alternate member federal open market committee,0
3,2001-11-06,messrs,messrs,0
4,2001-11-06,broaddus guynn parry presidents federal reserve banks richmond atlanta san francisco respectively,broaddus guynn parry president federal reserve bank richmond atlanta san francisco respectively,0
5,2001-11-06,mr kohn secretary economist mr bernard deputy secretary mr gillum assistant secretary ms smith assistant secretary mr mattingly general counsel ms johnson economist mr reinhart economist mr stockton economist,mr kohn secretary economist mr bernard deputy secretary mr gillum assistant secretary m smith assistant secretary mr mattingly general counsel m johnson economist mr reinhart economist mr stockton economist,0
6,2001-11-06,ms cumming messrs,m cumming messrs,0
7,2001-11-06,fuhrer hakkio howard hunter lindsey slifman wilcox associate economists,fuhrer hakkio howard hunter lindsey slifman wilcox associate economist,0
8,2001-11-06,mr kos manager system open market account,mr ko manager system open market account,0
9,2001-11-06,mr winn assistant board office board members board governors,mr winn assistant board office board member board governor,0
10,2001-11-06,messrs,messrs,0
11,2001-11-06,ettin madigan deputy directors divisions research statistics monetary affairs respectively board governors,ettin madigan deputy director division research statistic monetary affair respectively board governor,0
12,2001-11-06,mr simpson senior adviser division research statistics board governors,mr simpson senior adviser division research statistic board governor,0
13,2001-11-06,messrs,messrs,0
14,2001-11-06,oliner struckmeyer associate directors division research statistics board governors,oliner struckmeyer associate director division research statistic board governor,0
15,2001-11-06,messrs,messrs,0
16,2001-11-06,kamin whitesell assistant directors divisions international finance monetary affairs respectively board governors,kamin whitesell assistant director division international finance monetary affair respectively board governor,0
17,2001-11-06,mr skidmore special assistant board office board members board governors,mr skidmore special assistant board office board member board governor,0
18,2001-11-06,ms low open market secretariat assistant office board members board governors,m low open market secretariat assistant office board member board governor,0
19,2001-11-06,mr stewart first vice president federal reserve bank new york,mr stewart first vice president federal reserve bank new york,0
20,2001-11-06,messrs,messrs,0
21,2001-11-06,cox goodfriend mses,cox goodfriend ms,0
22,2001-11-06,mester perelmuter messrs,mester perelmuter messrs,0
23,2001-11-06,rolnick sniderman senior vice presidents federal reserve banks dallas richmond philadelphia new york minneapolis cleveland respectively,rolnick sniderman senior vice president federal reserve bank dallas richmond philadelphia new york minneapolis cleveland respectively,0
24,2001-11-06,mr thornton vice president federal reserve bank st louis,mr thornton vice president federal reserve bank st louis,0
25,2001-11-06,mr robertson assistant vice president federal reserve bank atlanta,mr robertson assistant vice president federal reserve bank atlanta,0
26,2001-11-06,mr rudebusch senior research advisor federal reserve bank san francisco,mr rudebusch senior research advisor federal reserve bank san francisco,0
27,2001-11-06,unanimous vote minutes meeting federal open market committee held october   approved,unanimous vote minute meeting federal open market committee held october approve,0
28,2001-11-06,manager system open market account reported recent developments foreign exchange markets,manager system open market account report recent development foreign exchange market,0
29,2001-11-06,no open market operations foreign currencies system account period since previous meeting,no open market operation foreign currency system account period since previous meeting,0
30,2001-11-06,manager also reported developments domestic financial markets system open market transactions government securities securities issued fully guaranteed federal agencies period october   november  ,manager also report development domestic financial market system open market transaction government security security issue fully guaranteed federal agency period october november,0
31,2001-11-06,unanimous vote committee ratified transactions,unanimous vote committee ratify transaction,0
32,2001-11-06,notation vote circulated meeting committee members unanimously approved selection michelle smith serve assistant secretary committee period first regularly scheduled meeting ,notation vote circulate meeting committee member unanimously approve selection michelle smith serve assistant secretary committee period first regularly schedule meeting,0
33,2001-11-06,committee turned discussion economic financial outlook implementation monetary policy intermeeting period ahead,committee turn discussion economic financial outlook implementation monetary policy intermeeting period ahead,0
34,2001-11-06,summary economic financial information available time meeting committee discussion provided below,summary economic financial information available time meeting committee discussion provide below,0
35,2001-11-06,information reviewed meeting indicated economic activity already weak late summer softened terrorist attacks,information review meeting indicate economic activity already weak late summer soften terrorist attack,0
36,2001-11-06,overall consumer spending faltered though purchases motor vehicles reached near record level downward trajectory business capital expenditures steepened,overall consumer spending falter though purchase motor vehicle reach near record level downward trajectory business capital expenditure steepen,0
37,2001-11-06,sales contracting inventory imbalances still substantial manufacturing sector continued sharp slide aggregate employment plunged,sale contract inventory imbalance still substantial manufacturing sector continued sharp slide aggregate employment plunge,0
38,2001-11-06,energy prices moderating somewhat response lower worldwide demand core price inflation remained subdued,energy price moderate somewhat response low worldwide demand core price inflation remain subdue,0
39,2001-11-06,conditions labor market deteriorated sharply october private nonfarm payroll employment suffering worst monthly decline since ,condition labor market deteriorate sharply october private nonfarm payroll employment suffer bad monthly decline since,0
40,2001-11-06,largest drop manufacturing nearly every major sector experienced sizable job losses,large drop manufacturing nearly every major sector experienced sizable job loss,0
41,2001-11-06,among job market indicators average workweek edged down initial claims unemployment insurance remained high unemployment rate jumped ,among job market indicator average workweek edge down initial claim unemployment insurance remain high unemployment rate jumped,0
42,2001-11-06, percent increase one half percentage point,percent increase one half percentage point,0
43,2001-11-06,industrial production recorded another large decrease september latest data weakness spread across market groups industries,industrial production record another large decrease september late data weakness spread across market group industry,0
44,2001-11-06,motor vehicle assemblies registered sharp contraction output high technology goods plunged still lower,motor vehicle assembly register sharp contraction output high technology good plunge still low,0
45,2001-11-06,additional decline production september brought rate utilization overall manufacturing capacity lowest reading since may ,additional decline production september brought rate utilization overall manufacturing capacity low reading since may,0
46,2001-11-06,personal consumption expenditures fell sharply september purchases goods plummeted consumption services particularly transportation recreation services declined well,personal consumption expenditure fell sharply september purchase good plummet consumption service particularly transportation recreation service decline well,0
47,2001-11-06,october sales light vehicles surged near record levels response special financing packages offered many automakers available information suggested non auto spending weak,october sale light vehicle surge near record level response special financing package offer many automaker available information suggest non auto spending weak,0
48,2001-11-06,residential building activity edged august september period signs softness emerged recent weeks,residential building activity edge august september period sign softness emerge recent week,0
49,2001-11-06,nonetheless environment low mortgage rates residential construction sustained comparatively high level despite weakening labor market sluggish growth personal income,nonetheless environment low mortgage rate residential construction sustain comparatively high level despite weaken labor market sluggish growth personal income,0
50,2001-11-06,sales new existing homes slipped september not far near record levels last march,sale new exist home slip september not far near record level last march,0
51,2001-11-06,business capital spending equipment software fell sharply third quarter,business capital spending equipment software fell sharply third quarter,0
52,2001-11-06,moreover available information orders shipments nondefense capital goods suggested another steep drop spending latter part year current environment eroding corporate earnings cash flows uncertain outlook future sales earnings,moreover available information order shipment nondefense capital good suggest another steep drop spending latter part year current environment erode corporate earnings cash flow uncertain outlook future sale earnings,0
53,2001-11-06,weakness demand durable equipment spread across almost categories equipment particularly prominent high tech goods aircraft automobiles trucks,weakness demand durable equipment spread across almost category equipment particularly prominent high tech good aircraft automobile truck,0
54,2001-11-06,nonresidential construction activity also declined spring summer,nonresidential construction activity also decline spring summer,0
55,2001-11-06,total business inventories book value basis decreased july august latest data wholesalers retailers rate close second quarter,total business inventory book value basis decrease july august late data wholesaler retailer rate close second quarter,0
56,2001-11-06,manufacturing level stocks continued run brisk pace september however shipments weakened third quarter aggregate inventory shipments ratio sector reached highest level five years,manufacturing level stock continued run brisk pace september however shipment weaken third quarter aggregate inventory shipment ratio sector reach high level five year,0
57,2001-11-06,wholesalers also experienced sizable decline inventories july august resulted slight reduction aggregate inventory sales ratio ratio still upper end range past two years,wholesaler also experienced sizable decline inventory july august result slight reduction aggregate inventory sale ratio ratio still upper end range past two year,0
58,2001-11-06,retail inventories climbed somewhat july august sector inventory sales ratio little changed august lower end range past year,retail inventory climbed somewhat july august sector inventory sale ratio little change august low end range past year,0
