,Date,Original,Corpus,Class
0,2012-12-12,federal reserve central bank united states provides nation safe flexible stable monetary financial system,federal reserve central bank united state provide nation safe flexible stable monetary financial system,0
1,2012-12-12,federal open market committee,federal open market committee,0
2,2012-12-12,monetary policy principles practice,monetary policy principle practice,0
3,2012-12-12,policy implementation,policy implementation,0
4,2012-12-12,reports,report,0
5,2012-12-12,review monetary policy strategy tools communications,review monetary policy strategy tool communication,0
6,2012-12-12,institution supervision,institution supervision,0
7,2012-12-12,reports,report,0
8,2012-12-12,reporting forms,reporting form,0
9,2012-12-12,supervision  regulation letters,supervision regulation letter,0
10,2012-12-12,banking applications  legal developments,banking application legal development,0
11,2012-12-12,regulatory resources,regulatory resource,0
12,2012-12-12,banking  data structure,banking data structure,0
13,2012-12-12,regulations  statutes,regulation statute,0
14,2012-12-12,payment policies,payment policy,0
15,2012-12-12,reserve bank payment services  data,reserve bank payment service data,0
16,2012-12-12,financial market utilities  infrastructures,financial market utility infrastructure,0
17,2012-12-12,research committees forums,research committee forum,0
18,2012-12-12,working papers notes,work paper note,0
19,2012-12-12,models tools,model tool,0
20,2012-12-12,bank assets liabilities,bank asset liability,0
21,2012-12-12,bank structure data,bank structure data,0
22,2012-12-12,business finance,business finance,0
23,2012-12-12,dealer financing terms,dealer financing term,0
24,2012-12-12,exchange rates international data,exchange rate international data,0
25,2012-12-12,financial accounts,financial account,0
26,2012-12-12,household finance,household finance,0
27,2012-12-12,industrial activity,industrial activity,0
28,2012-12-12,interest rates,interest rate,0
29,2012-12-12,micro data reference manual mdrm,micro data reference manual mdrm,0
30,2012-12-12,money stock reserve balances,money stock reserve balance,0
31,2012-12-12,regulations,regulation,0
32,2012-12-12,supervision  enforcement,supervision enforcement,0
33,2012-12-12,community development,community development,0
34,2012-12-12,research  analysis,research analysis,0
35,2012-12-12,consumer resources,consumer resource,0
36,2012-12-12,december   ,december,0
37,2012-12-12,meeting federal open market committee held offices board governors federal reserve system washington dc tuesday december   continued wednesday december   m,meeting federal open market committee held office board governor federal reserve system washington dc tuesday december continued wednesday december m,0
38,2012-12-12,present ben bernanke chairman william dudley vice chairman elizabeth duke jeffrey lacker dennis lockhart sandra pianalto jerome powell sarah bloom raskin jeremy stein daniel tarullo john williams janet yellen,present ben bernanke chairman william dudley vice chairman elizabeth duke jeffrey lacker dennis lockhart sandra pianalto jerome powell sarah bloom raskin jeremy stein daniel tarullo john williams janet yellen,0
39,2012-12-12,james bullard christine cumming charles evans esther george eric rosengren alternate members federal open market committee,james bullard christine cumming charles evans esther george eric rosengren alternate member federal open market committee,0
40,2012-12-12,richard fisher narayana kocherlakota charles plosser presidents federal reserve banks dallas minneapolis philadelphia respectively,richard fisher narayana kocherlakota charles plosser president federal reserve bank dallas minneapolis philadelphia respectively,0
41,2012-12-12,william english secretary economist deborah danker deputy secretary matthew luecke assistant secretary michelle smith assistant secretary scott alvarez general counsel steven kamin economist david wilcox economist,william english secretary economist deborah danker deputy secretary matthew luecke assistant secretary michelle smith assistant secretary scott alvarez general counsel steven kamin economist david wilcox economist,0
42,2012-12-12,david altig thomas connors michael leahy william nelson david reifschneider william wascher associate economists,david altig thomas connors michael leahy william nelson david reifschneider william wascher associate economist,0
43,2012-12-12,simon potter manager system open market account,simon potter manager system open market account,0
44,2012-12-12,nellie liang director office financial stability policy research board governors,nellie liang director office financial stability policy research board governor,0
45,2012-12-12,jon faust special advisor board office board members board governors,jon faust special advisor board office board member board governor,0
46,2012-12-12,james clouse stephen meyer deputy directors division monetary affairs board governors maryann hunter deputy director division banking supervision regulation board governors,james clouse stephen meyer deputy director division monetary affair board governor maryann hunter deputy director division banking supervision regulation board governor,0
47,2012-12-12,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
48,2012-12-12,ellen meade joyce zickler senior advisers division monetary affairs board governors,ellen meade joyce zickler senior adviser division monetary affair board governor,0
49,2012-12-12,eric engen thomas laubach david lebow associate directors division research statistics board governors michael kiley associate director office financial stability policy research board governors,eric engen thomas laubach david lebow associate director division research statistic board governor michael kiley associate director office financial stability policy research board governor,0
50,2012-12-12,joshua gallin deputy associate director division research statistics board governors jane ihrig deputy associate director division monetary affairs board governors beth anne wilson deputy associate director division international finance board governors,joshua gallin deputy associate director division research statistic board governor jane ihrig deputy associate director division monetary affair board governor beth anne wilson deputy associate director division international finance board governor,0
51,2012-12-12,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
52,2012-12-12,jennifer roush senior economist division monetary affairs board governors,jennifer roush senior economist division monetary affair board governor,0
53,2012-12-12,marie gooding first vice president federal reserve bank atlanta,marie gooding first vice president federal reserve bank atlanta,0
54,2012-12-12,loretta mester daniel sullivan executive vice presidents federal reserve banks philadelphia chicago respectively,loretta mester daniel sullivan executive vice president federal reserve bank philadelphia chicago respectively,0
55,2012-12-12,troy davig mark schweitzer geoffrey tootell christopher waller kei mu yi senior vice presidents federal reserve banks kansas city cleveland boston st louis minneapolis respectively,troy davig mark schweitzer geoffrey tootell christopher waller kei mu yi senior vice president federal reserve bank kansa city cleveland boston st louis minneapolis respectively,0
56,2012-12-12,mary daly group vice president federal reserve bank san francisco,mary daly group vice president federal reserve bank san francisco,0
57,2012-12-12,evan koenig lorie logan julie ann remache alexander wolman nathaniel wuerffel vice presidents federal reserve banks dallas new york new york richmond new york respectively,evan koenig lorie logan julie ann remache alexander wolman nathaniel wuerffel vice president federal reserve bank dallas new york new york richmond new york respectively,0
58,2012-12-12,argia sbordone assistant vice president federal reserve bank new york,argia sbordone assistant vice president federal reserve bank new york,0
59,2012-12-12,developments financial markets federal reserve balance sheet manager system open market account soma reported developments domestic foreign financial markets period since federal open market committee fomc met october   ,development financial market federal reserve balance sheet manager system open market account soma report development domestic foreign financial market period since federal open market committee fomc met october,0
60,2012-12-12,also reported system open market operations intermeeting period including ongoing reinvestment agency guaranteed mortgage backed securities mbs principal payments received soma holdings agency debt agency guaranteed mbs operations related maturity extension program authorized june    fomc meeting purchases mbs authorized september    fomc meeting,also report system open market operation intermeeting period include ongoing reinvestment agency guaranteed mortgage back security mb principal payment receive soma holding agency debt agency guaranteed mb operation related maturity extension program authorize june fomc meeting purchase mb authorize september fomc meeting,0
