,Date,Original,Corpus,Class
0,2010-06-23,june   ,june,0
1,2010-06-23,present ben bernanke chairman william dudley vice chairman james bullard elizabeth duke thomas hoenig donald kohn sandra pianalto eric rosengren daniel tarullo kevin warsh,present ben bernanke chairman william dudley vice chairman james bullard elizabeth duke thomas hoenig donald kohn sandra pianalto eric rosengren daniel tarullo kevin warsh,0
2,2010-06-23,charles evans richard fisher narayana kocherlakota charles plosser alternate members federal open market committee,charles evans richard fisher narayana kocherlakota charles plosser alternate member federal open market committee,0
3,2010-06-23,jeffrey lacker dennis lockhart janet yellen presidents federal reserve banks richmond atlanta san francisco respectively,jeffrey lacker dennis lockhart janet yellen president federal reserve bank richmond atlanta san francisco respectively,0
4,2010-06-23,brian madigan secretary economist matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary thomas baxter deputy general counsel richard ashton assistant general counsel nathan sheets economist david stockton economist,brian madigan secretary economist matthew luecke assistant secretary david skidmore assistant secretary michelle smith assistant secretary thomas baxter deputy general counsel richard ashton assistant general counsel nathan sheet economist david stockton economist,0
5,2010-06-23,thomas connors william english jeff fuhrer steven kamin simon potter lawrence slifman christopher waller david wilcox associate economists,thomas connors william english jeff fuhrer steven kamin simon potter lawrence slifman christopher waller david wilcox associate economist,0
6,2010-06-23,brian sack manager system open market account,brian sack manager system open market account,0
7,2010-06-23,jennifer johnson secretary board office secretary board governors,jennifer johnson secretary board office secretary board governor,0
8,2010-06-23,patrick parkinson director division bank supervision regulation board governors,patrick parkinson director division bank supervision regulation board governor,0
9,2010-06-23,robert dev,robert dev,0
10,2010-06-23,frierson deputy secretary office secretary board governors,frierson deputy secretary office secretary board governor,0
11,2010-06-23,charles struckmeyer deputy staff director office staff director management board governors,charles struckmeyer deputy staff director office staff director management board governor,0
12,2010-06-23,james clouse deputy director division monetary affairs board governors,james clouse deputy director division monetary affair board governor,0
13,2010-06-23,linda robertson assistant board office board members board governors,linda robertson assistant board office board member board governor,0
14,2010-06-23,nellie liang david reifschneider william wascher senior associate directors division research statistics board governors william nelson senior associate director division monetary affairs board governors,nellie liang david reifschneider william wascher senior associate director division research statistic board governor william nelson senior associate director division monetary affair board governor,0
15,2010-06-23,seth carpenter associate director division monetary affairs board governors,seth carpenter associate director division monetary affair board governor,0
16,2010-06-23,christopher erceg deputy associate director division international finance board governors michael palumbo joyce zickler deputy associate directors division research statistics board governors,christopher erceg deputy associate director division international finance board governor michael palumbo joyce zickler deputy associate director division research statistic board governor,0
17,2010-06-23,brian gross special assistant board office board members board governors,brian gross special assistant board office board member board governor,0
18,2010-06-23,fabio natalucci assistant director division monetary affairs board governors,fabio natalucci assistant director division monetary affair board governor,0
19,2010-06-23,david small project manager division monetary affairs board governors,david small project manager division monetary affair board governor,0
20,2010-06-23,beth anne wilson section chief division international finance board governors,beth anne wilson section chief division international finance board governor,0
21,2010-06-23,john driscoll jennifer roush senior economists division monetary affairs board governors andrea kusko senior economist division research statistics board governors john schindler senior economist division international finance board governors,john driscoll jennifer roush senior economist division monetary affair board governor andrea kusko senior economist division research statistic board governor john schindler senior economist division international finance board governor,0
22,2010-06-23,penelope beattie assistant secretary office secretary board governors,penelope beattie assistant secretary office secretary board governor,0
23,2010-06-23,valerie hinojosa randall williams records management analysts division monetary affairs board governors,valerie hinojosa randall williams record management analyst division monetary affair board governor,0
24,2010-06-23,patrick barron john moore first vice presidents federal reserve banks atlanta san francisco respectively,patrick barron john moore first vice president federal reserve bank atlanta san francisco respectively,0
25,2010-06-23,loretta mester harvey rosenblum john williams executive vice presidents federal reserve banks philadelphia dallas san francisco respectively,loretta mester harvey rosenblum john williams executive vice president federal reserve bank philadelphia dallas san francisco respectively,0
26,2010-06-23,david altig richard dzina arthur rolnick mark schweitzer senior vice presidents federal reserve banks atlanta new york minneapolis cleveland respectively,david altig richard dzina arthur rolnick mark schweitzer senior vice president federal reserve bank atlanta new york minneapolis cleveland respectively,0
27,2010-06-23,daniel aaronson todd clark andreas hornstein vice presidents federal reserve banks chicago kansas city richmond respectively,daniel aaronson todd clark andreas hornstein vice president federal reserve bank chicago kansa city richmond respectively,0
28,2010-06-23,joshua frost assistant vice president federal reserve bank new york,joshua frost assistant vice president federal reserve bank new york,0
