,Date,Original,Corpus,Class
0,2017-12-13,information received since federal open market committee met november indicates labor market continued strengthen economic activity rising solid rate,information receive since federal open market committee met november indicates labor market continued strengthen economic activity rise solid rate,0
1,2017-12-13,averaging hurricane related fluctuations job gains solid unemployment rate declined further,average hurricane related fluctuation job gain solid unemployment rate decline far,0
2,2017-12-13,household spending expanding moderate rate growth business fixed investment picked recent quarters,household spending expand moderate rate growth business fix investment picked recent quarter,0
3,2017-12-13, month basis overall inflation inflation items food energy declined year running  percent,month basis overall inflation inflation item food energy decline year run percent,0
4,2017-12-13,market based measures inflation compensation remain low survey based measures longer term inflation expectations little changed balance,market base measure inflation compensation remain low survey base measure longer term inflation expectation little change balance,0
5,2017-12-13,consistent statutory mandate committee seeks foster maximum employment price stability,consistent statutory mandate committee seek foster maximum employment price stability,0
6,2017-12-13,hurricane related disruptions rebuilding affected economic activity employment inflation recent months not materially altered outlook national economy,hurricane related disruption rebuild affected economic activity employment inflation recent month not materially alter outlook national economy,0
7,2017-12-13,consequently committee continues expect that gradual adjustments stance monetary policy economic activity expand moderate pace labor market conditions remain strong,consequently committee continue expect that gradual adjustment stance monetary policy economic activity expand moderate pace labor market condition remain strong,0
8,2017-12-13,inflation month basis expected remain somewhat  percent near term stabilize around committee  percent objective medium term,inflation month basis expect remain somewhat percent near term stabilize around committee percent objective medium term,0
9,2017-12-13,near term risks economic outlook appear roughly balanced committee monitoring inflation developments closely,near term risk economic outlook appear roughly balance committee monitoring inflation development closely,0
10,2017-12-13,view realized expected labor market conditions inflation committee decided raise target range federal funds rate    percent,view realize expect labor market condition inflation committee decide raise target range federal fund rate percent,0
11,2017-12-13,stance monetary policy remains accommodative thereby supporting strong labor market conditions sustained return  percent inflation,stance monetary policy remains accommodative thereby support strong labor market condition sustain return percent inflation,0
12,2017-12-13,determining timing size future adjustments target range federal funds rate committee assess realized expected economic conditions relative objectives maximum employment  percent inflation,determine timing size future adjustment target range federal fund rate committee ass realize expect economic condition relative objective maximum employment percent inflation,0
13,2017-12-13,assessment take account wide range information including measures labor market conditions indicators inflation pressures inflation expectations readings financial international developments,assessment take account wide range information include measure labor market condition indicator inflation pressure inflation expectation reading financial international development,0
14,2017-12-13,committee carefully monitor actual expected inflation developments relative symmetric inflation goal,committee carefully monitor actual expect inflation development relative symmetric inflation goal,0
15,2017-12-13,committee expects economic conditions evolve manner warrant gradual increases federal funds rate federal funds rate likely remain time levels expected prevail longer run,committee expect economic condition evolve manner warrant gradual increase federal fund rate federal fund rate likely remain time level expect prevail longer run,0
16,2017-12-13,however actual path federal funds rate depend economic outlook informed incoming data,however actual path federal fund rate depend economic outlook inform incoming data,0
