,Date,Original,Corpus,Class
0,2014-09-17,information received since federal open market committee met july suggests economic activity expanding moderate pace,information receive since federal open market committee met july suggests economic activity expand moderate pace,0
1,2014-09-17,balance labor market conditions improved somewhat further however unemployment rate little changed range labor market indicators suggests remains significant underutilization labor resources,balance labor market condition improve somewhat far however unemployment rate little change range labor market indicator suggests remains significant underutilization labor resource,0
2,2014-09-17,household spending appears rising moderately business fixed investment advancing recovery housing sector remains slow,household spending appear rise moderately business fix investment advance recovery housing sector remains slow,0
3,2014-09-17,fiscal policy restraining economic growth although extent restraint diminishing,fiscal policy restrain economic growth although extent restraint diminish,0
4,2014-09-17,inflation running committee longer run objective,inflation run committee longer run objective,0
5,2014-09-17,longer term inflation expectations remained stable,longer term inflation expectation remain stable,0
6,2014-09-17,consistent statutory mandate committee seeks foster maximum employment price stability,consistent statutory mandate committee seek foster maximum employment price stability,0
7,2014-09-17,committee expects that appropriate policy accommodation economic activity expand moderate pace labor market indicators inflation moving toward levels committee judges consistent dual mandate,committee expect that appropriate policy accommodation economic activity expand moderate pace labor market indicator inflation move toward level committee judge consistent dual mandate,0
8,2014-09-17,committee sees risks outlook economic activity labor market nearly balanced judges likelihood inflation running persistently  percent diminished somewhat since early year,committee see risk outlook economic activity labor market nearly balance judge likelihood inflation run persistently percent diminish somewhat since early year,0
9,2014-09-17,committee currently judges sufficient underlying strength broader economy support ongoing improvement labor market conditions,committee currently judge sufficient underlie strength broader economy support ongoing improvement labor market condition,0
10,2014-09-17,light cumulative progress toward maximum employment improvement outlook labor market conditions since inception current asset purchase program committee decided make measured reduction pace asset purchases,light cumulative progress toward maximum employment improvement outlook labor market condition since inception current asset purchase program committee decide make measure reduction pace asset purchase,0
11,2014-09-17,committee sizable still increasing holdings longer term securities maintain downward pressure longer term interest rates support mortgage markets help make broader financial conditions accommodative turn promote stronger economic recovery help ensure inflation time rate consistent committee dual mandate,committee sizable still increase holding longer term security maintain downward pressure longer term interest rate support mortgage market help make broader financial condition accommodative turn promote strong economic recovery help ensure inflation time rate consistent committee dual mandate,0
12,2014-09-17,committee closely monitor incoming information economic financial developments coming months continue purchases treasury agency mortgage backed securities employ policy tools appropriate outlook labor market improved substantially context price stability,committee closely monitor incoming information economic financial development come month continue purchase treasury agency mortgage back security employ policy tool appropriate outlook labor market improve substantially context price stability,0
13,2014-09-17,incoming information broadly supports committee expectation ongoing improvement labor market conditions inflation moving back toward longer run objective committee end current program asset purchases next meeting,incoming information broadly support committee expectation ongoing improvement labor market condition inflation move back toward longer run objective committee end current program asset purchase next meeting,0
14,2014-09-17,however asset purchases not preset course committee decisions pace remain contingent committee outlook labor market inflation well assessment likely efficacy costs purchases,however asset purchase not preset course committee decision pace remain contingent committee outlook labor market inflation well assessment likely efficacy cost purchase,0
15,2014-09-17,support continued progress toward maximum employment price stability committee today reaffirmed view highly accommodative stance monetary policy remains appropriate,support continued progress toward maximum employment price stability committee today reaffirm view highly accommodative stance monetary policy remains appropriate,0
16,2014-09-17,determining long maintain current   percent target range federal funds rate committee assess progress realized expected toward objectives maximum employment  percent inflation,determine long maintain current percent target range federal fund rate committee ass progress realize expect toward objective maximum employment percent inflation,0
17,2014-09-17,assessment take account wide range information including measures labor market conditions indicators inflation pressures inflation expectations readings financial developments,assessment take account wide range information include measure labor market condition indicator inflation pressure inflation expectation reading financial development,0
18,2014-09-17,committee continues anticipate based assessment factors likely appropriate maintain current target range federal funds rate considerable time asset purchase program ends especially projected inflation continues run committee  percent longer run goal provided longer term inflation expectations remain well anchored,committee continue anticipate base assessment factor likely appropriate maintain current target range federal fund rate considerable time asset purchase program end especially project inflation continue run committee percent longer run goal provide longer term inflation expectation remain well anchor,0
19,2014-09-17,committee decides begin remove policy accommodation take balanced approach consistent longer run goals maximum employment inflation  percent,committee decides begin remove policy accommodation take balance approach consistent longer run goal maximum employment inflation percent,0
20,2014-09-17,committee currently anticipates that even employment inflation near mandate consistent levels economic conditions may time warrant keeping target federal funds rate levels committee views normal longer run,committee currently anticipates that even employment inflation near mandate consistent level economic condition may time warrant keep target federal fund rate level committee view normal longer run,0
21,2014-09-17,president fisher believed continued strengthening real economy improved outlook labor utilization general price stability continued signs financial market excess likely warrant earlier reduction monetary accommodation suggested committee stated forward guidance,president fisher believe continued strengthen real economy improve outlook labor utilization general price stability continued sign financial market excess likely warrant earlier reduction monetary accommodation suggest committee state forward guidance,0
22,2014-09-17,president plosser objected guidance indicating likely appropriate maintain current target range federal funds rate considerable time asset purchase program ends language time dependent not reflect considerable economic progress made toward committee goals,president plosser object guidance indicate likely appropriate maintain current target range federal fund rate considerable time asset purchase program end language time dependent not reflect considerable economic progress make toward committee goal,0
