,Date,Original,Corpus,Class
0,2014-01-29,information received since federal open market committee met december indicates growth economic activity picked recent quarters,information receive since federal open market committee met december indicates growth economic activity picked recent quarter,0
1,2014-01-29,labor market indicators mixed balance showed improvement,labor market indicator mixed balance show improvement,0
2,2014-01-29,unemployment rate declined remains elevated,unemployment rate decline remains elevate,0
3,2014-01-29,household spending business fixed investment advanced quickly recent months recovery housing sector slowed somewhat,household spending business fix investment advanced quickly recent month recovery housing sector slow somewhat,0
4,2014-01-29,fiscal policy restraining economic growth although extent restraint diminishing,fiscal policy restrain economic growth although extent restraint diminish,0
5,2014-01-29,inflation running committee longer run objective longer term inflation expectations remained stable,inflation run committee longer run objective longer term inflation expectation remain stable,0
6,2014-01-29,consistent statutory mandate committee seeks foster maximum employment price stability,consistent statutory mandate committee seek foster maximum employment price stability,0
7,2014-01-29,committee expects that appropriate policy accommodation economic activity expand moderate pace unemployment rate gradually decline toward levels committee judges consistent dual mandate,committee expect that appropriate policy accommodation economic activity expand moderate pace unemployment rate gradually decline toward level committee judge consistent dual mandate,0
8,2014-01-29,committee sees risks outlook economy labor market become nearly balanced,committee see risk outlook economy labor market become nearly balance,0
9,2014-01-29,committee recognizes inflation persistently  percent objective could pose risks economic performance monitoring inflation developments carefully evidence inflation move back toward objective medium term,committee recognizes inflation persistently percent objective could pose risk economic performance monitoring inflation development carefully evidence inflation move back toward objective medium term,0
10,2014-01-29,taking account extent federal fiscal retrenchment since inception current asset purchase program committee continues see improvement economic activity labor market conditions period consistent growing underlying strength broader economy,take account extent federal fiscal retrenchment since inception current asset purchase program committee continue see improvement economic activity labor market condition period consistent grow underlie strength broader economy,0
11,2014-01-29,light cumulative progress toward maximum employment improvement outlook labor market conditions committee decided make measured reduction pace asset purchases,light cumulative progress toward maximum employment improvement outlook labor market condition committee decide make measure reduction pace asset purchase,0
12,2014-01-29,committee sizable still increasing holdings longer term securities maintain downward pressure longer term interest rates support mortgage markets help make broader financial conditions accommodative turn promote stronger economic recovery help ensure inflation time rate consistent committee dual mandate,committee sizable still increase holding longer term security maintain downward pressure longer term interest rate support mortgage market help make broader financial condition accommodative turn promote strong economic recovery help ensure inflation time rate consistent committee dual mandate,0
13,2014-01-29,committee closely monitor incoming information economic financial developments coming months continue purchases treasury agency mortgage backed securities employ policy tools appropriate outlook labor market improved substantially context price stability,committee closely monitor incoming information economic financial development come month continue purchase treasury agency mortgage back security employ policy tool appropriate outlook labor market improve substantially context price stability,0
14,2014-01-29,incoming information broadly supports committee expectation ongoing improvement labor market conditions inflation moving back toward longer run objective committee likely reduce pace asset purchases measured steps future meetings,incoming information broadly support committee expectation ongoing improvement labor market condition inflation move back toward longer run objective committee likely reduce pace asset purchase measure step future meeting,0
15,2014-01-29,however asset purchases not preset course committee decisions pace remain contingent committee outlook labor market inflation well assessment likely efficacy costs purchases,however asset purchase not preset course committee decision pace remain contingent committee outlook labor market inflation well assessment likely efficacy cost purchase,0
16,2014-01-29,support continued progress toward maximum employment price stability committee today reaffirmed view highly accommodative stance monetary policy remain appropriate considerable time asset purchase program ends economic recovery strengthens,support continued progress toward maximum employment price stability committee today reaffirm view highly accommodative stance monetary policy remain appropriate considerable time asset purchase program end economic recovery strengthens,0
17,2014-01-29,committee also reaffirmed expectation current exceptionally low target range federal funds rate   percent appropriate least long unemployment rate remains   percent inflation one two years ahead projected no half percentage point committee  percent longer run goal longer term inflation expectations continue well anchored,committee also reaffirm expectation current exceptionally low target range federal fund rate percent appropriate least long unemployment rate remains percent inflation one two year ahead project no half percentage point committee percent longer run goal longer term inflation expectation continue well anchor,0
18,2014-01-29,determining long maintain highly accommodative stance monetary policy committee also consider information including additional measures labor market conditions indicators inflation pressures inflation expectations readings financial developments,determine long maintain highly accommodative stance monetary policy committee also consider information include additional measure labor market condition indicator inflation pressure inflation expectation reading financial development,0
19,2014-01-29,committee continues anticipate based assessment factors likely appropriate maintain current target range federal funds rate well past time unemployment rate declines   percent especially projected inflation continues run committee  percent longer run goal,committee continue anticipate base assessment factor likely appropriate maintain current target range federal fund rate well past time unemployment rate decline percent especially project inflation continue run committee percent longer run goal,0
20,2014-01-29,committee decides begin remove policy accommodation take balanced approach consistent longer run goals maximum employment inflation  percent,committee decides begin remove policy accommodation take balance approach consistent longer run goal maximum employment inflation percent,0
